id,x,y,z
TEST_05373,1.6399306,0.46512675,0.15531236
TEST_05374,3.2806094,1.228911,-1.2012635
TEST_05375,2.2626212,0.12038802,-0.18047532
TEST_05376,1.9023039,-0.44543552,-0.4881335
TEST_05377,3.8268058,-1.8806813,0.50326127
TEST_05378,5.613626,-1.3584579,0.5186472
TEST_05379,2.846784,-1.2016469,0.5353347
TEST_05380,2.2343466,0.51236165,0.45679942
TEST_05381,3.71909,0.2936204,0.49300933
TEST_05382,2.1015446,0.3528406,-0.3994199
TEST_05383,3.8940425,-0.5844488,0.22986348
TEST_05384,3.8257458,-0.6646141,0.20290878
TEST_05385,1.7294116,1.289281,-0.9627005
TEST_05386,2.3729763,0.27080968,-0.4021737
TEST_05387,3.7489753,0.7950931,0.33607575
TEST_05388,1.9487703,-0.6813108,0.058585167
TEST_05389,4.1444397,-0.5612694,1.0179718
TEST_05390,1.0941272,0.065067396,-0.12229512
TEST_05391,2.0609105,0.1559037,-0.3009877
TEST_05392,1.6350483,0.7986947,0.07194726
TEST_05393,2.2894998,-0.7372427,0.06410479
TEST_05394,2.6659482,-0.28028345,0.16447455
TEST_05395,2.255945,0.29566145,0.799998
TEST_05396,2.3023703,-1.0304711,-0.17152147
TEST_05397,1.3925605,-0.18818334,-0.13141467
TEST_05398,1.1115288,0.01207158,-0.23454718
TEST_05399,2.7251797,1.2210673,-0.5292502
TEST_05400,2.4741004,-0.45975253,0.59663117
TEST_05401,2.2227695,0.65195966,0.22850513
TEST_05402,2.0394838,0.44685465,-0.11784329
TEST_05403,1.2974533,0.68220115,0.21043955
TEST_05404,1.8752651,-0.37413508,0.22195506
TEST_05405,1.0281138,-0.02664961,0.13001661
TEST_05406,4.226568,0.6172508,1.1435432
TEST_05407,3.8220155,0.63673806,0.46758607
TEST_05408,3.16413,1.225919,1.3322066
TEST_05409,2.9881291,0.46230513,0.16924477
TEST_05410,2.6439486,-0.2642635,-0.21247502
TEST_05411,3.2143626,0.2694519,0.120310396
TEST_05412,1.9506053,1.1696393,-0.73740524
TEST_05413,2.3997285,-0.21721792,-0.041915424
TEST_05414,2.2418315,0.73200065,-0.89562446
TEST_05415,3.030894,-0.11913088,0.043731637
TEST_05416,2.1301472,0.18478304,0.89519846
TEST_05417,2.717584,-1.4430332,0.5611085
TEST_05418,1.9454048,-1.5468516,-0.8534699
TEST_05419,1.5235717,-0.5429408,0.09990995
TEST_05420,1.6914644,0.04147222,0.038466066
TEST_05421,2.2900615,0.14944421,-0.8856671
TEST_05422,1.1653826,-0.09120881,0.11279447
TEST_05423,3.0778234,-0.5302656,-0.69887733
TEST_05424,3.1459525,-0.07415689,0.10855404
TEST_05425,4.8905926,-0.38773686,1.1276498
TEST_05426,2.6870112,0.32442662,0.099860564
TEST_05427,2.5817547,0.1086086,0.7218218
TEST_05428,1.7814137,0.5386781,0.05587693
TEST_05429,3.4357617,-1.3058257,0.8489177
TEST_05430,2.2399302,0.1986171,-0.5095452
TEST_05431,1.1652889,0.011491012,0.084134094
TEST_05432,2.3791986,-0.7949693,1.2361367
TEST_05433,2.585157,0.21550898,0.5537603
TEST_05434,2.9973428,-0.30557975,0.088754795
TEST_05435,1.9141682,-0.5906292,-0.11329417
TEST_05436,4.5923347,0.37887153,0.7838289
TEST_05437,3.4426982,0.13466552,1.0232066
TEST_05438,3.964472,-1.370537,-0.14956349
TEST_05439,4.6675024,-1.2804353,2.4332511
TEST_05440,1.8127247,-0.6578259,-0.24698515
TEST_05441,2.656091,0.954163,0.6129894
TEST_05442,3.025851,-0.7137656,0.32827944
TEST_05443,2.8844278,1.1481394,-1.3749664
TEST_05444,3.2975826,-0.770201,0.7488037
TEST_05445,2.6866832,0.50723946,-0.017745279
TEST_05446,1.8263985,0.62059104,0.37627494
TEST_05447,4.3001795,1.2345735,1.2088693
TEST_05448,3.0247364,0.4869185,1.1690195
TEST_05449,3.2085588,0.14455988,0.5287365
TEST_05450,3.2418857,0.20613128,-0.12116654
TEST_05451,1.843292,-0.3978765,0.55639976
TEST_05452,4.5749426,-0.7347064,0.97358537
TEST_05453,1.5319256,-0.22591808,0.19573939
TEST_05454,3.4412777,-1.1080081,1.138915
TEST_05455,2.8719118,0.46251482,0.48692986
TEST_05456,3.038045,-0.18066196,0.5761361
TEST_05457,3.5584319,-1.5142578,0.8172052
TEST_05458,3.1645823,-0.7114426,0.49552667
TEST_05459,3.5477512,-0.90536165,-1.1114749
TEST_05460,3.2027247,-0.5017722,-0.3827346
TEST_05461,1.2346836,-0.49811897,-0.4227936
TEST_05462,1.7216475,0.534079,-0.57300067
TEST_05463,2.0204725,-0.21015233,0.6970844
TEST_05464,3.1190875,0.005958313,-0.49406725
TEST_05465,2.2765644,-0.7424421,0.17837968
TEST_05466,2.7623563,-0.016044945,-0.11907636
TEST_05467,2.5504405,-0.60517895,0.96676487
TEST_05468,3.1600811,0.35448807,-0.028507182
TEST_05469,3.608964,-0.29495198,0.12663819
TEST_05470,0.91523963,-0.29727957,0.18675448
TEST_05471,2.6662567,-0.6153729,0.10998294
TEST_05472,1.9844131,-0.8470152,0.072276995
TEST_05473,2.8002172,-0.36704618,0.14640588
TEST_05474,2.890588,0.547308,-0.48910296
TEST_05475,1.3940933,0.29679456,0.33600906
TEST_05476,4.430535,-1.121329,0.6658834
TEST_05477,3.039399,-1.7229964,0.4274501
TEST_05478,3.447427,-1.2757568,0.015930377
TEST_05479,6.1153646,-0.1363445,0.36299753
TEST_05480,1.2453824,0.23445934,0.12202841
TEST_05481,4.300984,0.17913908,0.419254
TEST_05482,4.196289,1.2499102,0.59238124
TEST_05483,1.9901634,1.2979527,-0.60335547
TEST_05484,2.486607,0.0687491,0.35921618
TEST_05485,3.0548913,0.605981,-0.03756167
TEST_05486,4.4316025,0.03277029,0.26866877
TEST_05487,4.904948,1.3376228,0.31416938
TEST_05488,2.2370033,1.0501531,0.8510729
TEST_05489,1.9688116,-0.1127577,0.22843346
TEST_05490,2.1778088,0.1111243,0.3664987
TEST_05491,3.471487,0.02819847,-0.2543446
TEST_05492,3.7914283,0.9145485,-0.06189976
TEST_05493,1.5070895,-0.6439607,-0.39727646
TEST_05494,2.1423683,1.5816771,-0.32965037
TEST_05495,2.9644377,0.060382225,0.20250146
TEST_05496,1.5654627,0.13626845,0.8701418
TEST_05497,1.7006823,-0.11830285,0.6625872
TEST_05498,2.9671469,0.35456258,0.26265234
TEST_05499,3.49779,0.4274202,0.72729325
TEST_05500,1.3891486,-0.44233492,0.059735414
TEST_05501,2.9568493,0.47103822,0.2995179
TEST_05502,2.2844074,0.48027995,0.6572764
TEST_05503,3.3883119,-0.80888426,0.40979838
TEST_05504,3.5563757,-0.54881376,0.1636633
TEST_05505,4.5292954,-0.41514644,0.53386396
TEST_05506,3.1848106,-0.50952345,0.08433893
TEST_05507,1.5494106,0.15669146,0.3647849
TEST_05508,2.5675173,0.38620335,-0.38532627
TEST_05509,3.4361486,-0.86734945,-0.022187117
TEST_05510,3.979103,-0.100553535,0.82350004
TEST_05511,1.3885907,-0.506045,0.3471733
TEST_05512,1.2324176,0.2601008,0.0076965345
TEST_05513,2.6533444,-0.60446614,0.6293491
TEST_05514,2.2968948,0.41101736,-0.084826134
TEST_05515,2.1517427,0.1341449,0.03991551
TEST_05516,4.841262,0.987671,0.7323267
TEST_05517,2.3596556,0.89566875,-0.19387323
TEST_05518,2.5757153,0.16613969,0.7040988
TEST_05519,2.7760124,1.5817058,0.12968758
TEST_05520,1.4986101,-0.6267548,-0.29562512
TEST_05521,3.0760412,2.1647158,0.12806667
TEST_05522,1.2375873,0.043049123,-0.5445376
TEST_05523,3.6963785,-1.107071,-0.7359121
TEST_05524,1.4419098,0.33548337,0.27329883
TEST_05525,3.067506,-0.22420841,0.49717867
TEST_05526,1.5461224,0.21815827,-0.39831054
TEST_05527,4.1962376,-0.15818352,0.6895496
TEST_05528,2.212937,0.5269508,-0.093929216
TEST_05529,3.2931697,-0.1730677,0.2626948
TEST_05530,1.6392562,0.10183252,0.23844962
TEST_05531,3.106656,0.38731706,-0.8552938
TEST_05532,1.2478534,0.3170851,0.4514414
TEST_05533,2.2508984,-0.13540252,0.30484453
TEST_05534,2.0706513,-1.0622251,-0.010759062
TEST_05535,3.2803407,-1.0401233,0.60332745
TEST_05536,2.727792,-1.5357596,-0.6521803
TEST_05537,1.5621632,-0.27778733,0.2711613
TEST_05538,4.8315287,0.5367254,1.7342671
TEST_05539,2.7437203,1.3570268,-0.7705795
TEST_05540,1.9654591,-0.10745957,-0.27709588
TEST_05541,3.662131,0.3109747,0.98206073
TEST_05542,1.7817849,0.44751865,-0.014650217
TEST_05543,3.0691626,-0.0038915733,0.35949573
TEST_05544,1.0550288,0.22231776,-0.0465958
TEST_05545,5.826457,-1.6172067,0.36002943
TEST_05546,1.5680747,0.7703439,0.035962924
TEST_05547,3.8115227,0.03707306,-0.024291772
TEST_05548,2.701869,-0.0041069686,0.057786573
TEST_05549,2.5163774,1.0450399,0.19420648
TEST_05550,1.9699018,0.75945944,0.46681172
TEST_05551,1.8060793,0.14486022,-0.3433157
TEST_05552,2.2267408,-1.1435854,-0.4951998
TEST_05553,3.0705361,1.1811724,0.121028446
TEST_05554,3.5354517,0.5280739,0.014032941
TEST_05555,1.6783434,-0.4422004,-0.21899706
TEST_05556,3.8830693,0.68821514,1.1980968
TEST_05557,2.4940403,1.380806,-0.19203609
TEST_05558,3.300924,0.6938552,-0.5962078
TEST_05559,5.0280056,-1.4341636,1.6518611
TEST_05560,2.1988878,-0.7486519,0.07094085
TEST_05561,4.341201,1.7030883,1.1623662
TEST_05562,3.8612096,-0.090381086,-0.047826223
TEST_05563,3.3234084,2.115964,-1.321311
TEST_05564,2.5009785,-0.6298876,0.02790569
TEST_05565,2.2325914,0.7860957,-0.7282067
TEST_05566,2.987015,0.25563306,0.15564212
TEST_05567,4.4816456,0.62703586,1.1960105
TEST_05568,5.331281,-1.4990066,0.0081918845
TEST_05569,2.2184167,0.532213,0.23460807
TEST_05570,2.4478912,-0.20220762,-0.74648917
TEST_05571,3.6222918,-0.263346,-0.4361638
TEST_05572,4.3600497,-0.93617404,0.7895057
TEST_05573,1.2454355,-0.22080378,0.13426538
TEST_05574,2.9674547,-0.0524994,0.64374685
TEST_05575,2.096873,-0.76118034,0.30661863
TEST_05576,1.7617277,-0.6677082,-0.6192762
TEST_05577,2.5147223,0.7458545,1.052341
TEST_05578,4.6748104,-0.83770555,-0.814513
TEST_05579,2.5010824,0.65405357,0.2005333
TEST_05580,3.218578,-0.25163844,0.3908718
TEST_05581,3.0344017,-0.06185939,0.121383145
TEST_05582,2.1965747,-0.73706084,0.77162844
TEST_05583,2.1682677,0.038391795,-0.30029172
TEST_05584,1.6207435,-0.1879872,-0.39090678
TEST_05585,3.5049558,0.0968623,1.3384831
TEST_05586,1.5298712,0.5181151,-0.2815341
TEST_05587,1.8220366,0.6345685,-0.32305992
TEST_05588,2.5406742,-0.0038502547,-0.13198392
TEST_05589,2.9203734,-0.8344609,0.15547082
TEST_05590,3.5696366,0.6174142,0.40941924
TEST_05591,2.4151492,0.60345984,0.4239948
TEST_05592,1.7179996,1.1483951,-0.03649322
TEST_05593,2.6734195,0.44238126,0.07269947
TEST_05594,2.3215864,0.36033207,0.019920867
TEST_05595,1.7594453,0.6005562,-0.32401568
TEST_05596,1.7530462,-0.9911669,0.5239241
TEST_05597,2.0098162,-0.8655771,0.28596443
TEST_05598,1.6837825,-0.11478765,0.52282655
TEST_05599,4.6445646,-0.8327382,0.27795285
TEST_05600,4.5958724,0.6745507,-0.6186161
TEST_05601,4.634512,1.767283,-0.68715477
TEST_05602,3.748055,0.36280876,-0.4658705
TEST_05603,1.4492421,0.8286924,0.09076241
TEST_05604,2.3727446,-0.4140991,0.8820386
TEST_05605,2.1115727,0.63082516,0.06431186
TEST_05606,4.370261,0.6996237,1.0468719
TEST_05607,1.8813595,-0.2614559,0.3568395
TEST_05608,1.1562707,0.5049126,0.2346028
TEST_05609,3.3583884,0.31935206,0.22311088
TEST_05610,1.436713,0.20931411,-0.40611392
TEST_05611,3.3668122,-0.49999723,0.15232928
TEST_05612,2.2398422,-1.2969875,0.88497984
TEST_05613,3.237179,0.27469528,0.4436636
TEST_05614,1.1306424,0.7875162,-0.5664074
TEST_05615,2.2033672,-0.6907103,0.42361882
TEST_05616,1.3833055,-0.47438464,0.45458776
TEST_05617,4.361422,2.0827038,-0.5739195
TEST_05618,3.7906585,0.57636124,-0.43257472
TEST_05619,1.1901925,-0.67022413,0.11925228
TEST_05620,3.336843,-0.34069544,0.83242786
TEST_05621,2.1299014,-0.059364304,0.68647164
TEST_05622,1.9608386,0.05213841,0.44154352
TEST_05623,1.5692432,0.5954578,0.12870947
TEST_05624,3.9628484,0.21333592,-0.11084659
TEST_05625,4.4730706,0.012595216,0.51935256
TEST_05626,2.3830714,-0.44305718,0.41213784
TEST_05627,1.5776589,0.4360806,0.14823276
TEST_05628,2.7427456,-0.54437697,0.24154432
TEST_05629,3.9074888,-1.1020732,-0.7002832
TEST_05630,2.8086557,0.28678846,0.07220258
TEST_05631,2.2425702,-0.77788687,0.4240589
TEST_05632,2.3677635,1.6000464,0.0102814585
TEST_05633,3.6635182,1.0225146,1.4872336
TEST_05634,1.4232419,-0.06408542,-0.026767917
TEST_05635,1.6659836,0.177743,0.11710777
TEST_05636,3.416782,1.4141765,0.94734097
TEST_05637,3.3210087,-1.324592,-0.7596352
TEST_05638,1.0721295,-0.264729,0.33721045
TEST_05639,3.2188823,1.6279222,0.50413954
TEST_05640,3.437139,-0.47599253,0.9248465
TEST_05641,3.38567,1.1399928,0.5136558
TEST_05642,1.315143,-0.16208106,-0.17395997
TEST_05643,4.1751595,-1.2114168,0.6185658
TEST_05644,2.3523242,0.810564,0.391543
TEST_05645,1.5465583,-0.011954464,0.004879953
TEST_05646,4.2411084,1.4211398,-0.54284215
TEST_05647,2.6821516,1.0032462,-0.03889446
TEST_05648,1.1556593,0.6586116,0.5191546
TEST_05649,1.9276105,0.7239343,-0.09607555
TEST_05650,2.2011733,0.0033386387,-0.36513466
TEST_05651,1.1232685,0.14922152,-0.16745451
TEST_05652,2.5762932,-0.025012465,0.14806837
TEST_05653,2.9231105,-0.26895532,0.28574237
TEST_05654,2.502551,0.7596472,0.9896105
TEST_05655,1.7424262,0.47766584,-0.4271534
TEST_05656,1.9680936,0.6137409,0.78775746
TEST_05657,3.0147028,-0.10036832,0.79364234
TEST_05658,4.6471705,0.8692077,0.929933
TEST_05659,3.6964285,1.1230338,0.59269637
TEST_05660,2.1614456,0.20325339,-0.3789295
TEST_05661,3.0298069,-0.30809274,1.527544
TEST_05662,1.6325172,0.19153161,0.28951246
TEST_05663,3.4884486,0.57866067,-0.3726822
TEST_05664,3.1197402,-0.22412798,0.27350917
TEST_05665,5.5566416,-1.8907362,-0.65116805
TEST_05666,2.9518492,-0.54280573,0.6712823
TEST_05667,3.611134,0.30467823,-0.2379961
TEST_05668,1.8314354,0.38067448,-0.4066943
TEST_05669,3.1348631,-1.8709823,-1.1120267
TEST_05670,3.5748231,1.2958742,0.78097194
TEST_05671,1.1787592,0.17887464,0.10731271
TEST_05672,2.636262,0.5785065,0.45587566
TEST_05673,1.6054865,-0.13492309,-0.0052207336
TEST_05674,3.5613444,0.73042727,0.09780164
TEST_05675,1.9638106,0.9309289,-0.61100656
TEST_05676,4.4842463,-2.2450542,1.4737693
TEST_05677,3.2816622,0.5899972,0.6614182
TEST_05678,0.964108,0.3530694,0.35584626
TEST_05679,4.8800707,0.43576953,1.5070517
TEST_05680,3.0187118,-0.18018416,-0.25633588
TEST_05681,4.024723,1.6608592,-0.5536701
TEST_05682,2.1989427,-0.5916916,-0.50636864
TEST_05683,2.4890335,-0.48544428,-0.0063169557
TEST_05684,2.7891066,0.20044154,0.75458175
TEST_05685,2.2429302,-0.12632523,0.8000127
TEST_05686,3.0996878,-0.66495156,-0.46873584
TEST_05687,3.644258,0.7801758,-0.5674042
TEST_05688,1.1043895,-0.5098699,0.048359856
TEST_05689,3.360566,0.20505872,0.18706259
TEST_05690,3.2239919,0.55667156,0.2990659
TEST_05691,2.3495083,0.07823944,-0.82672405
TEST_05692,1.3428557,0.68367505,-0.014844494
TEST_05693,2.5516005,0.106625944,-0.22030966
TEST_05694,1.9020692,0.6350833,0.19648103
TEST_05695,2.363781,-0.2507985,-0.5651658
TEST_05696,3.2060719,-0.4509256,0.45976505
TEST_05697,3.0211625,-1.1948149,0.4338917
TEST_05698,2.8915136,0.31971204,-1.1108531
TEST_05699,3.9980054,1.5450685,-1.2544634
TEST_05700,2.7272444,-0.21167278,0.19483842
TEST_05701,2.9006035,0.09155129,-0.9714334
TEST_05702,1.6600671,-0.114892185,0.36467323
TEST_05703,3.6655958,-0.074813396,0.4141555
TEST_05704,2.7019641,0.2988619,0.046042845
TEST_05705,1.3935151,0.28482145,0.6152048
TEST_05706,2.0552301,0.55461323,0.5235615
TEST_05707,1.293919,0.05804342,0.44409508
TEST_05708,2.9898326,-0.22908002,0.57024795
TEST_05709,1.9535714,1.0960386,-0.27802053
TEST_05710,2.0877585,-0.8333631,-0.76830107
TEST_05711,2.2887409,0.5899476,0.4242706
TEST_05712,1.3858894,0.39861563,-0.4135552
TEST_05713,1.8499396,-0.0075478517,-0.4590433
TEST_05714,3.414186,-0.5745199,1.245553
TEST_05715,1.4613482,-0.34730878,0.23182972
TEST_05716,1.7536311,0.19443636,0.08225391
TEST_05717,1.8460484,0.72102815,-0.48517865
TEST_05718,2.00377,-0.088246174,0.8377189
TEST_05719,4.8781633,0.70808107,0.6503021
TEST_05720,1.4942193,-0.50084615,-0.13349427
TEST_05721,1.7592349,0.28140047,-0.44705266
TEST_05722,4.079093,0.3849299,-0.69051564
TEST_05723,3.2924845,-1.6281981,0.4501952
TEST_05724,1.8245397,-0.2785861,0.2965059
TEST_05725,1.8806883,-0.49107116,0.16032857
TEST_05726,1.6860331,-0.28960028,0.097905144
TEST_05727,2.0802474,-0.8042178,-0.020662254
TEST_05728,6.1195946,1.7101548,-0.38044763
TEST_05729,1.0976826,-0.3480869,0.051896904
TEST_05730,1.4101326,0.33165434,0.11089538
TEST_05731,2.2213001,0.2676239,0.030094322
TEST_05732,4.5117245,-0.6680512,0.9421285
TEST_05733,1.4923195,0.2966196,0.10613948
TEST_05734,1.4331344,-0.29306644,0.31534
TEST_05735,2.001258,-0.98930204,0.009505859
TEST_05736,2.4960968,0.79282117,0.05841415
TEST_05737,2.1640651,0.2080647,0.0454491
TEST_05738,2.3285115,1.1806273,-1.0631245
TEST_05739,0.78208494,-0.3916352,-0.07313999
TEST_05740,2.2183247,0.4311182,-0.8341222
TEST_05741,3.1894982,-0.26743782,0.06281456
TEST_05742,1.3021413,0.19290939,-0.19420595
TEST_05743,1.6852472,-1.0162807,0.68579495
TEST_05744,2.023523,0.063930005,-0.16155939
TEST_05745,2.0147264,0.52188253,-0.8452013
TEST_05746,2.552582,0.07604185,0.027508348
TEST_05747,1.9641438,-0.5616909,0.59545887
TEST_05748,1.9603612,0.7121636,-0.098835096
TEST_05749,3.9426637,-0.6879954,-0.9720333
TEST_05750,1.1659621,0.6527017,0.13561514
TEST_05751,1.7058898,-0.122673646,0.03746126
TEST_05752,1.9683702,0.8608064,-0.41751912
TEST_05753,2.143404,-0.1465488,0.5636455
TEST_05754,0.95288557,-0.3301292,-0.012171265
TEST_05755,1.370638,-0.32095215,-0.11832809
TEST_05756,2.0601826,-0.44107217,0.6179453
TEST_05757,1.5511848,-0.050612856,0.1402574
TEST_05758,3.2269454,-1.2530309,0.31461647
TEST_05759,3.2955213,-0.66388035,0.80235314
TEST_05760,2.200084,0.9643128,0.21541925
TEST_05761,2.8795724,-0.14615196,0.14763251
TEST_05762,3.6769216,-1.5375942,1.3160403
TEST_05763,3.770475,-1.401608,1.0501345
TEST_05764,2.1475885,0.17248099,-0.46445796
TEST_05765,1.4917024,0.30096138,-0.3312236
TEST_05766,1.5510665,0.011087507,-0.26459053
TEST_05767,4.4836054,-0.7072374,-0.60014874
TEST_05768,2.3693972,1.0308005,0.055003136
TEST_05769,3.0416486,0.13857879,0.24449661
TEST_05770,2.6955419,-0.3231583,0.065616466
TEST_05771,3.6614168,0.04902578,-0.010178605
TEST_05772,2.407307,0.8213154,0.47609988
TEST_05773,1.5632213,0.2729946,-0.2626873
TEST_05774,1.1634299,0.32732484,-0.105159685
TEST_05775,2.1355498,0.41208363,0.066852756
TEST_05776,1.0120476,0.3769731,0.54055357
TEST_05777,1.1171732,0.16525626,0.08903237
TEST_05778,4.561048,1.5671268,1.3795168
TEST_05779,1.0661436,-0.57541174,0.14857216
TEST_05780,2.0445027,0.22842754,-0.43179196
TEST_05781,2.3802152,-0.3555571,-0.972972
TEST_05782,1.3460784,0.019720504,0.053535417
TEST_05783,3.9286041,-0.007757484,-0.43669632
TEST_05784,1.3908992,-0.28260857,0.2625087
TEST_05785,4.2266235,1.6071686,1.1920671
TEST_05786,3.0120575,-0.18481395,-0.41178077
TEST_05787,3.4587755,0.690511,0.14837241
TEST_05788,2.4290268,0.7037195,0.21468967
TEST_05789,0.73784924,-0.0024148114,0.16929184
TEST_05790,3.6424298,0.17296979,0.68144584
TEST_05791,3.0068145,0.5427624,-0.49156943
TEST_05792,2.7092369,-1.1234212,-1.0997354
TEST_05793,3.116726,0.17545843,0.96610403
TEST_05794,3.1385484,0.27861208,-0.37088525
TEST_05795,0.95729834,0.4662154,-0.0699148
TEST_05796,3.8468275,-0.4672389,0.24897487
TEST_05797,2.5678294,0.8661227,0.16157086
TEST_05798,3.2073245,-0.9462245,0.9023134
TEST_05799,2.742129,-0.7070384,0.84104425
TEST_05800,2.7596374,1.3506117,0.53762954
TEST_05801,3.8970408,-0.6339908,0.1680477
TEST_05802,4.480272,-0.9899626,0.017967835
TEST_05803,3.3612223,0.5490161,0.090957336
TEST_05804,2.354134,-0.25625548,0.7997497
TEST_05805,1.6415023,0.9656438,-0.5121731
TEST_05806,2.5762,0.26930648,0.31511337
TEST_05807,3.3021317,-0.50608325,0.5301747
TEST_05808,1.8341761,0.53926563,0.8987121
TEST_05809,4.581011,0.56597084,-1.109618
TEST_05810,2.41673,0.5983712,0.07534486
TEST_05811,4.215167,-0.2445615,0.53280246
TEST_05812,2.6940327,0.80517113,-0.86337805
TEST_05813,0.9259018,0.29700524,-0.09954252
TEST_05814,1.3923982,0.022438636,-0.3665422
TEST_05815,1.5039637,-0.7233432,0.4087499
TEST_05816,2.9910147,-0.48471498,-0.472471
TEST_05817,1.4526571,0.54841906,0.10476691
TEST_05818,1.9046667,-0.14043002,-0.9293549
TEST_05819,4.543569,-0.8007178,0.41160908
TEST_05820,1.0058585,0.04378327,-0.12940526
TEST_05821,1.8293631,0.5994012,0.06713521
TEST_05822,1.4621648,-0.04522282,0.027626777
TEST_05823,1.2820652,-0.0719849,-0.23368277
TEST_05824,3.2951272,0.0048400844,-0.2103509
TEST_05825,2.1998215,-1.1305982,0.83482635
TEST_05826,1.3139504,0.062533885,0.07058714
TEST_05827,4.039843,-0.14115852,-0.48059523
TEST_05828,2.2463095,0.121367745,0.3104609
TEST_05829,1.2069957,-0.21044621,0.40599886
TEST_05830,1.2066516,0.13319138,0.42657608
TEST_05831,1.2881067,-0.089466505,0.24477287
TEST_05832,1.9632055,0.39584,0.2698457
TEST_05833,1.8742291,0.72731894,0.5146436
TEST_05834,3.451444,0.29163072,-0.90370214
TEST_05835,0.9327684,-0.3984539,-0.20456512
TEST_05836,2.947626,-1.4222347,-0.5799624
TEST_05837,3.8113565,-1.9555961,0.16498832
TEST_05838,0.8903253,0.47687602,-0.043446302
TEST_05839,3.0447757,0.8394554,-1.0952353
TEST_05840,2.686743,2.0702066,1.0756178
TEST_05841,4.274244,-1.1992258,0.9725744
TEST_05842,2.0711539,0.97292626,-0.88453376
TEST_05843,3.1877823,-1.0127766,0.5092369
TEST_05844,2.3496068,-0.3356223,-0.14200406
TEST_05845,1.6516277,-0.71214366,-0.24364522
TEST_05846,4.3304734,-0.38118297,0.5193432
TEST_05847,3.4206972,-0.23265241,-0.23668417
TEST_05848,4.3365283,-1.512439,0.77033764
TEST_05849,1.5057263,0.021921962,0.10897571
TEST_05850,2.598586,0.29587942,0.06914317
TEST_05851,3.5384264,0.4756086,0.64349204
TEST_05852,3.2728498,0.32135534,-1.1483783
TEST_05853,1.0406834,0.041178536,0.16042404
TEST_05854,1.7115668,1.0502595,-0.09928507
TEST_05855,3.0436065,-0.83844906,1.1306261
TEST_05856,2.7733629,-0.68250036,0.13951834
TEST_05857,2.2755623,0.8029635,0.43864214
TEST_05858,3.6752155,1.5844939,-0.22158378
TEST_05859,2.263772,-1.3139119,-0.58208233
TEST_05860,1.1230302,0.16349146,0.29744166
TEST_05861,3.1101625,-0.17723179,0.12019597
TEST_05862,2.2062058,-0.03938254,0.035966262
TEST_05863,3.7413504,-0.60032374,-0.80506456
TEST_05864,3.0257146,0.007751614,0.06918453
TEST_05865,1.5129749,-0.118849345,0.7367814
TEST_05866,1.5297583,0.5909051,-0.3805688
TEST_05867,3.5697827,0.10663101,-0.05226633
TEST_05868,1.5581913,0.043189365,-0.001264168
TEST_05869,1.3137124,0.2965024,-0.6149497
TEST_05870,1.5341464,-1.118873,-0.119360246
TEST_05871,2.0149155,-0.7101166,-0.044720076
TEST_05872,3.1208236,1.4166007,1.1438568
TEST_05873,2.8742197,1.6096601,-0.7876887
TEST_05874,2.6782117,0.65041345,0.69160235
TEST_05875,1.2212822,0.2259249,-0.0034257635
