id,x,y,z
TEST_06239,1.0582967,-0.41402727,-0.17208609
TEST_06240,3.9508097,-2.124283,-1.1273322
TEST_06241,4.44406,-0.099084675,0.22922218
TEST_06242,0.932774,0.5880022,0.27675062
TEST_06243,3.9921434,-1.1793026,-0.54396254
TEST_06244,3.4225771,-0.34742814,0.16292866
TEST_06245,1.5305544,0.4801017,-0.32857305
TEST_06246,3.4857202,1.0833954,1.137114
TEST_06247,3.7747142,1.4010729,0.5452062
TEST_06248,4.4837813,0.9239377,0.6154491
TEST_06249,2.1804998,0.27722627,0.16854581
TEST_06250,3.1180081,0.64225954,-0.82616055
TEST_06251,3.5095675,-0.13692407,-0.18445434
TEST_06252,1.959781,1.5052093,-0.46967837
TEST_06253,3.0967274,0.050669603,0.49614802
TEST_06254,1.1576128,-0.066765405,0.22858106
TEST_06255,4.233347,0.35732135,0.8362007
TEST_06256,1.8265463,0.5829357,0.2037285
TEST_06257,3.2304993,-0.432254,-0.5469584
TEST_06258,3.1705558,1.1614342,-0.107777104
TEST_06259,4.167712,-0.8358578,0.9930032
TEST_06260,2.251722,0.75460255,-0.7332103
TEST_06261,3.4608805,-0.47536114,-0.8439659
TEST_06262,1.9083643,-0.41296527,-0.35198402
TEST_06263,1.3801727,0.10402618,-0.56468016
TEST_06264,3.558248,-0.57484454,0.20863035
TEST_06265,1.3492568,-0.59379816,-0.5399469
TEST_06266,2.4984581,0.23760039,-0.4058443
TEST_06267,1.4877702,0.018372633,0.41929272
TEST_06268,2.186902,-0.9342302,0.00067684613
TEST_06269,0.95215464,0.3150391,-0.052841898
TEST_06270,4.910165,-1.178379,1.2790973
TEST_06271,2.0662112,-0.43785304,0.10995183
TEST_06272,1.7246125,0.47598153,0.55322987
TEST_06273,2.513555,1.4965318,-0.7977545
TEST_06274,3.051536,0.04340649,0.9172192
TEST_06275,1.9101477,-0.5700345,-0.22826132
TEST_06276,4.6265173,0.87894547,-0.5025098
TEST_06277,2.155678,0.6464627,0.29619232
TEST_06278,1.3052086,-0.4786028,0.6026783
TEST_06279,1.5750731,-0.92129153,-0.56318724
TEST_06280,3.120617,0.28821713,0.4737266
TEST_06281,4.271094,-0.0096495785,0.82252014
TEST_06282,3.401052,-0.20536406,1.1908408
TEST_06283,1.3081456,-0.95917916,0.121200256
TEST_06284,1.784374,-0.007531083,-0.18928501
TEST_06285,1.1266677,0.2071278,0.24876127
TEST_06286,4.515092,0.17126714,0.24113731
TEST_06287,1.691423,0.029033272,-0.15714093
TEST_06288,5.2179894,-0.8232003,0.34519294
TEST_06289,2.9872568,0.34060252,-0.42616224
TEST_06290,3.3287024,0.2075897,-0.027692681
TEST_06291,1.2402987,0.16479608,0.22837548
TEST_06292,1.6869093,1.1615983,0.7752047
TEST_06293,2.931895,-0.3464585,0.21438539
TEST_06294,2.3099058,-1.2943149,-0.17965925
TEST_06295,3.4901786,1.0210007,-0.6340822
TEST_06296,2.0055094,-1.3341271,-0.18636885
TEST_06297,1.8299603,0.1479826,0.15654531
TEST_06298,1.8099298,-0.5439432,-0.7228533
TEST_06299,3.1675746,-1.2300084,0.06704149
TEST_06300,1.7010512,-0.19607946,0.11374518
TEST_06301,3.5069911,-0.051172234,0.34870082
TEST_06302,1.2213187,0.18626621,0.28124636
TEST_06303,1.8864319,-0.37616473,-0.21279825
TEST_06304,3.8306878,-0.23006028,0.3001489
TEST_06305,4.206251,-0.41073132,-0.37807235
TEST_06306,2.4269874,0.26494476,-0.096692786
TEST_06307,3.6054397,-0.10741708,0.103035636
TEST_06308,2.5941331,1.009806,0.63143057
TEST_06309,2.9659657,-1.2942116,-0.21091987
TEST_06310,1.8848526,-0.42484504,-0.07535761
TEST_06311,2.3633757,-0.016690282,-0.06410885
TEST_06312,2.5373375,0.33627376,0.9256272
TEST_06313,2.1934147,0.30466998,0.40962636
TEST_06314,3.061655,-0.2830144,0.8721335
TEST_06315,1.9636133,-0.033961624,0.044193245
TEST_06316,3.5098126,-1.7085512,-0.6709288
TEST_06317,1.906583,-0.4856825,0.20966837
TEST_06318,3.8045137,1.3248338,-0.7400875
TEST_06319,4.190261,-1.1571641,0.49769947
TEST_06320,1.7146064,1.1428146,-0.25419378
TEST_06321,4.591786,-1.353141,1.2837957
TEST_06322,3.7246413,-0.08360509,0.6165739
TEST_06323,3.5177329,-1.1179396,-0.13903445
TEST_06324,1.859027,0.038628295,0.28644088
TEST_06325,2.2936466,-0.49046072,0.10562025
TEST_06326,2.6839564,-0.8583991,0.83064437
TEST_06327,2.8549712,-0.76950866,-1.0093766
TEST_06328,5.397132,-2.37512,0.9283516
TEST_06329,3.3756905,-0.3055854,-0.22889696
TEST_06330,1.466574,-0.623711,0.10694877
TEST_06331,1.3513036,0.52836615,-0.09980634
TEST_06332,2.0764925,-0.9883569,-0.2680476
TEST_06333,2.3452427,-0.28480837,-0.09418985
TEST_06334,3.5745451,-1.2056926,-0.4783142
TEST_06335,2.3056903,0.58814204,0.38304648
TEST_06336,2.1240513,-0.7123719,0.06743027
TEST_06337,3.0441902,-0.72195446,1.2414019
TEST_06338,2.2633832,-0.46528137,0.38315427
TEST_06339,4.2440066,-0.92785114,-0.2614665
TEST_06340,2.9515405,-0.41745427,-0.055463582
TEST_06341,1.1116184,0.085204005,0.16428529
TEST_06342,1.7136676,0.050961528,0.5191856
TEST_06343,2.842179,-0.07444712,-0.14798811
TEST_06344,1.846221,0.33213878,-0.3446248
TEST_06345,3.5771923,-0.8391019,-0.33148086
TEST_06346,2.4732025,-0.4129408,-0.6207579
TEST_06347,3.9935522,0.16822286,0.8174893
TEST_06348,2.7562099,-0.4530655,0.525531
TEST_06349,3.31554,-1.1375544,-0.59519213
TEST_06350,1.5283918,0.78261364,-0.31661946
TEST_06351,2.7889917,0.60579157,-0.5519662
TEST_06352,3.3699937,-0.9866351,-1.0182269
TEST_06353,3.9139922,-0.7118768,0.58981794
TEST_06354,3.4133592,0.6588343,1.4384844
TEST_06355,1.0127373,0.09788798,0.32523698
TEST_06356,2.1076202,1.2755271,-0.31487757
TEST_06357,3.1655817,0.90715736,0.27120104
TEST_06358,2.7689872,-0.6344437,-0.26659307
TEST_06359,4.8252454,0.57641,0.39381206
TEST_06360,4.0554805,-0.13319828,-0.15335819
TEST_06361,3.816326,0.9636445,0.0941073
TEST_06362,4.25966,0.73557067,0.5967211
TEST_06363,4.018914,-0.12160878,0.74198115
TEST_06364,1.9982586,0.9741683,-0.21557322
TEST_06365,2.113616,-0.84760034,0.5179574
TEST_06366,2.937536,-0.32150263,-0.17320697
TEST_06367,4.6212673,-0.446258,1.270638
TEST_06368,4.898848,-2.0147765,-0.6524525
TEST_06369,0.69036144,-0.051874742,-0.110732265
TEST_06370,1.9659739,-0.70198536,-0.20731796
TEST_06371,1.2297881,0.1573833,-0.1389556
TEST_06372,2.0262825,0.8832346,0.66964394
TEST_06373,2.4772232,-0.41845986,0.47577104
TEST_06374,2.8348763,-0.13980435,1.5973501
TEST_06375,2.1172948,-0.20900437,0.10057028
TEST_06376,2.5104723,-0.61047083,0.65528804
TEST_06377,4.1279354,-0.9227771,2.2163994
TEST_06378,3.5611045,1.0344977,-0.63357615
TEST_06379,4.3628006,0.0652166,1.13602
TEST_06380,2.313513,0.09641137,0.04671054
TEST_06381,2.0898478,-0.09900847,-0.88911927
TEST_06382,1.744344,-0.4271646,-0.30747658
TEST_06383,2.186147,0.052405618,0.77103615
TEST_06384,2.7355254,0.19660287,-0.051909797
TEST_06385,1.8508008,-0.22552189,0.5330842
TEST_06386,2.6344256,-0.27358645,0.3289503
TEST_06387,4.5033927,0.9599878,1.101167
TEST_06388,2.4160373,-0.008551013,-0.6611443
TEST_06389,3.5907652,-1.4402527,1.1152775
TEST_06390,1.8856899,0.80826956,0.6416988
TEST_06391,2.3459697,0.6988951,0.32477987
TEST_06392,1.8037283,-0.1122158,-0.084920585
TEST_06393,2.0884864,0.5470971,0.5562194
TEST_06394,2.087282,-0.4472654,0.5498177
TEST_06395,2.64251,-0.48016828,-0.7666077
TEST_06396,1.8899349,0.12954345,-0.25687262
TEST_06397,2.5333462,1.0013773,-0.11083256
TEST_06398,3.2123952,-1.6146029,-0.5893701
TEST_06399,3.8931668,-0.88841116,0.43538475
TEST_06400,4.410822,1.2772065,1.1399913
TEST_06401,1.6497439,1.0544751,0.56598574
TEST_06402,1.4782656,0.15481566,-0.35691434
TEST_06403,0.8596533,0.22807729,0.3640202
TEST_06404,3.2660499,1.2534013,0.22794516
TEST_06405,2.1047635,0.23814958,-0.14319012
TEST_06406,1.1945151,0.051656015,0.10242323
TEST_06407,3.877258,0.012216502,0.005452886
TEST_06408,5.341428,0.96836823,0.4316206
TEST_06409,3.9180012,0.19790986,-0.3306902
TEST_06410,1.5202115,0.4778617,-0.20782274
TEST_06411,2.1645424,0.43419883,-0.77862597
TEST_06412,1.1216855,0.12963028,-0.006858352
TEST_06413,2.0259316,0.39506412,0.24586654
TEST_06414,1.709881,0.8359966,-0.065622814
TEST_06415,2.8028455,-1.1407106,-0.3196854
TEST_06416,2.7896228,0.46987706,0.6197283
TEST_06417,2.4468355,-0.62617975,-0.5018318
TEST_06418,1.7871252,-1.0392518,-0.30884767
TEST_06419,1.7982239,0.43738732,-0.42429873
TEST_06420,2.9940848,0.669973,-0.15367848
TEST_06421,2.7877102,0.28098744,-0.63277584
TEST_06422,1.8078886,-0.22497796,0.297736
TEST_06423,1.4172974,0.010574779,-0.12767144
TEST_06424,0.9934468,-0.2662628,0.06184432
TEST_06425,3.573672,-0.8327421,2.0609014
TEST_06426,2.1568842,-0.3977639,0.55315244
TEST_06427,1.69438,0.42421275,-0.045835517
TEST_06428,3.2987387,-0.016236022,0.3774234
TEST_06429,3.2598617,0.6652398,1.0071045
TEST_06430,4.3460727,-0.029099565,1.2096428
TEST_06431,2.5622964,0.18881747,0.080475934
TEST_06432,3.364711,-1.0100579,-0.9564468
TEST_06433,3.2108934,-0.812296,0.93985987
TEST_06434,1.4416425,0.008960176,-0.092018135
TEST_06435,2.0485008,0.45174435,0.16926539
TEST_06436,2.3970282,1.3671012,0.29567468
TEST_06437,2.0403843,-0.7828387,0.5146191
TEST_06438,1.1025361,-0.4987919,-0.12322595
TEST_06439,5.079966,0.8879547,-1.124801
TEST_06440,3.8644223,-0.5912978,0.42315865
TEST_06441,3.7678156,1.8548849,0.5682411
TEST_06442,3.6230893,-0.4677728,0.5988442
TEST_06443,2.595105,2.2230694,0.80134773
TEST_06444,2.9186702,0.2200546,0.2851681
TEST_06445,2.0336745,0.4056302,0.46562368
TEST_06446,4.9819136,-1.1292632,0.45104888
TEST_06447,1.8993248,-0.23725988,-0.02029626
TEST_06448,5.0329833,-1.9370167,-0.66234225
TEST_06449,2.6961648,-0.3343719,0.33928552
TEST_06450,1.589056,0.54212624,-0.16408652
TEST_06451,3.6937027,-0.24559444,0.16221534
TEST_06452,1.5741419,0.75400734,-0.51304734
TEST_06453,2.5402217,0.096017376,0.4896126
TEST_06454,1.402397,0.07638261,0.41847348
TEST_06455,3.078382,0.23689093,0.19987845
TEST_06456,2.4725823,0.5723746,0.9618238
TEST_06457,2.3782868,1.4450612,0.5280256
TEST_06458,2.3095522,-0.6321163,0.6524853
TEST_06459,3.3513622,-0.49699572,0.5262116
TEST_06460,2.6542397,-0.5182301,-0.10955256
TEST_06461,2.4556055,-0.194273,0.71879673
TEST_06462,1.8376063,0.71634907,0.39401847
TEST_06463,1.9657739,0.7111309,0.31049013
TEST_06464,3.5726352,0.00082986057,0.14132085
TEST_06465,3.972972,0.38255748,0.47217888
TEST_06466,1.4153463,-0.34359854,0.09873995
TEST_06467,1.8265141,0.49045432,-0.051607892
TEST_06468,2.4588509,1.0957702,0.35389143
TEST_06469,3.8506012,1.1403146,0.38222253
TEST_06470,4.0542665,0.060599107,0.91152096
TEST_06471,1.4207335,-0.7218765,0.37963167
TEST_06472,2.628886,-0.22615153,-0.8927246
TEST_06473,2.7735622,-0.046696667,0.6570956
TEST_06474,3.163414,-0.32960814,0.53414375
TEST_06475,0.98251027,-0.21171522,-0.024094053
TEST_06476,1.5123681,-0.061160754,0.35625952
TEST_06477,3.6588945,-1.5084682,0.59748447
TEST_06478,1.5189899,0.5215274,0.07367617
TEST_06479,2.6873016,-1.6075857,-0.9059399
TEST_06480,2.8460212,0.20261553,0.7133658
TEST_06481,2.664589,0.3494288,-0.25205705
TEST_06482,3.7824144,1.6021104,1.6283478
TEST_06483,3.9345818,-2.133464,-1.0484334
TEST_06484,2.215261,-0.17400937,0.8296657
TEST_06485,2.6525538,-0.29430577,0.26576677
TEST_06486,4.362613,0.14153743,0.18466829
TEST_06487,4.883563,-1.3012918,0.18482149
TEST_06488,2.8411431,0.69398147,0.47517478
TEST_06489,3.570153,0.02910627,0.06483121
TEST_06490,2.3316107,-0.02768283,0.054816384
TEST_06491,0.79108137,0.118604854,-0.12981373
TEST_06492,1.7659414,-0.6567821,-0.26365653
TEST_06493,1.63832,0.25809446,0.15988111
TEST_06494,1.3186346,-0.51991874,0.09053059
TEST_06495,2.6869037,0.938507,-0.7811805
TEST_06496,2.1146367,0.35777152,0.050234795
TEST_06497,2.3677857,0.373944,0.08522715
TEST_06498,2.229631,0.3736071,0.3055233
TEST_06499,1.5643594,0.33302695,0.29567537
TEST_06500,1.9469737,0.4578838,-0.36734208
TEST_06501,2.7071319,0.04475276,-0.0684725
TEST_06502,1.4796913,0.009768464,-0.18789911
TEST_06503,3.5143507,0.7044636,0.016801067
TEST_06504,3.8793433,-0.26492447,-0.06349988
TEST_06505,3.8908806,0.6625851,0.601839
TEST_06506,2.570145,0.18605812,0.018402854
TEST_06507,3.7109585,-0.29494447,1.0210018
TEST_06508,2.9255168,1.2520064,0.09053878
TEST_06509,1.0571858,-0.16241184,-0.19626029
TEST_06510,1.0340027,0.20100668,0.029932888
TEST_06511,2.6789758,0.0042029284,-0.06778296
TEST_06512,2.1216033,-0.13358478,0.36766264
TEST_06513,2.561009,-0.6347562,-0.7180445
TEST_06514,1.4268737,-0.2034961,0.2534646
TEST_06515,1.5816456,-0.6195564,0.31270763
TEST_06516,2.8582819,0.41978797,-0.06523086
TEST_06517,3.385348,0.65172064,0.31922445
TEST_06518,1.740438,0.20920254,0.20170496
TEST_06519,5.6530457,0.4447203,1.2983303
TEST_06520,4.365492,-0.36170113,-1.4664097
TEST_06521,4.396623,0.79956627,0.21006644
TEST_06522,2.5703316,0.083055675,0.05381363
TEST_06523,1.9752475,-0.7032169,0.25002486
TEST_06524,2.8388417,-0.32838723,0.006388313
TEST_06525,1.1432724,0.052562878,0.24778683
TEST_06526,1.7561439,-0.22256882,0.04834551
TEST_06527,4.348601,0.60056734,1.2512707
TEST_06528,4.2015886,0.61315614,-0.36898658
TEST_06529,2.8090515,0.6510541,-0.17285529
TEST_06530,1.4155099,0.08741044,-0.11967375
TEST_06531,0.8848194,0.059533373,0.043771263
TEST_06532,4.2320127,-1.0344843,1.4597709
TEST_06533,1.6505324,-0.40126315,0.34278288
TEST_06534,2.1292896,-0.4687739,0.11755108
TEST_06535,2.1454003,-0.13549693,-0.09040055
TEST_06536,2.083173,0.5962939,0.89913195
TEST_06537,3.7929025,-0.009574161,-0.30669287
TEST_06538,5.057824,-1.3271782,-0.2079215
TEST_06539,3.0848234,1.2534938,0.0628879
TEST_06540,2.2801304,-0.35290885,-0.8481366
TEST_06541,2.3339849,-0.009727774,-0.6430751
TEST_06542,1.2450733,-0.027783133,0.10879213
TEST_06543,4.2175517,-0.9663357,-0.99834764
TEST_06544,4.3876467,0.41493654,-0.8826875
TEST_06545,1.9908158,-1.7486668,-0.9191865
TEST_06546,2.1730618,0.51267594,-0.7158216
TEST_06547,2.1764648,-0.35834342,0.29035097
TEST_06548,2.926671,0.38983312,0.4391988
TEST_06549,1.8328741,-0.34238324,0.5411022
TEST_06550,4.64399,-1.1717083,-0.75358444
TEST_06551,1.9730603,-0.36396196,-0.15995976
TEST_06552,1.6909524,-0.15935022,-0.14643875
TEST_06553,1.9201237,-0.23050731,0.2874009
TEST_06554,2.304603,-0.41409993,-0.09170924
TEST_06555,1.9826461,0.53845805,0.7054253
TEST_06556,2.959858,-0.4543426,0.29037556
TEST_06557,1.2732666,-0.019606749,0.37203032
TEST_06558,3.1077425,1.7670498,-0.63008744
TEST_06559,3.5647104,0.97727484,0.57791734
TEST_06560,2.8583853,1.7011347,1.1986253
TEST_06561,3.3846102,-0.3545662,-0.4476314
TEST_06562,2.4801059,0.14394745,-0.008661741
TEST_06563,3.896001,1.2919747,0.68163085
TEST_06564,1.79191,-0.41365498,0.5796525
TEST_06565,2.9321487,-0.20957388,0.6205691
TEST_06566,2.2038162,0.3044685,0.4195699
TEST_06567,2.8384259,1.320634,-0.73323923
TEST_06568,2.2338562,-1.3763857,0.48698977
TEST_06569,2.9854965,0.24981573,-0.22671248
TEST_06570,3.3865128,0.30816472,0.47583237
TEST_06571,1.4085985,-0.44528145,-0.2626802
TEST_06572,2.0674634,0.033322074,-0.8482952
TEST_06573,2.6317806,-0.15384194,-0.06780982
TEST_06574,2.2023757,-0.65428275,0.50458026
TEST_06575,2.828531,0.11505063,0.8707163
TEST_06576,2.621881,0.9494971,0.071160935
TEST_06577,2.8664494,0.2533392,0.5862044
TEST_06578,5.6606803,0.20779724,1.5658125
TEST_06579,3.0834534,1.1912732,0.7965919
TEST_06580,1.7919601,0.22734886,-0.3107052
TEST_06581,2.591073,0.222867,1.0220364
TEST_06582,1.1956561,-0.2400442,0.181916
TEST_06583,3.5935762,0.31287575,0.0025599375
TEST_06584,2.8800004,-0.27219972,0.7242575
TEST_06585,5.4091325,0.6747576,0.8470344
TEST_06586,3.1004753,-0.42688575,0.5963842
TEST_06587,4.0738115,0.034164615,-0.8069664
TEST_06588,2.1754956,-0.61385775,-0.28972316
TEST_06589,2.83372,0.91088945,-1.0612786
TEST_06590,4.5205855,1.1450107,-1.006004
TEST_06591,2.1420038,0.14675814,-0.16949958
TEST_06592,2.1868463,0.09850003,-0.8079481
TEST_06593,2.5105603,-0.70062494,-0.0337713
TEST_06594,1.6747091,-0.4501757,0.23416694
TEST_06595,1.0976588,-0.2289485,0.24409106
TEST_06596,2.8797495,-0.35657424,-0.6931279
TEST_06597,2.076074,0.13754265,-0.3778563
TEST_06598,1.3744131,-0.099046536,-0.28011742
TEST_06599,5.353131,0.26984444,1.9808311
TEST_06600,3.0846243,-1.2790964,0.2695966
TEST_06601,1.9394333,0.26092905,0.6072533
TEST_06602,1.9948422,-0.83606035,-0.50830925
TEST_06603,1.9382055,1.0920045,-0.87765867
TEST_06604,2.6075714,0.6313315,0.920205
TEST_06605,3.1127172,0.38446116,-0.23740266
TEST_06606,4.8675137,-0.43983296,-0.5465459
TEST_06607,1.6846857,0.49859557,0.025052242
TEST_06608,5.633526,-0.4771087,0.25371027
TEST_06609,3.4194372,-0.09587166,-0.2596626
TEST_06610,2.7330074,-0.04988719,-0.37917787
TEST_06611,2.2027347,0.026092112,-0.68894225
TEST_06612,2.0616703,-1.5688406,0.96080667
TEST_06613,1.6491789,-0.37716067,0.26918796
TEST_06614,2.6742015,1.0482428,-1.0479281
TEST_06615,2.9851165,1.1751363,0.5299221
TEST_06616,3.252795,-1.1031069,-0.3405647
TEST_06617,2.7642915,-0.9073123,1.5245265
TEST_06618,2.0376153,-1.1088544,-0.6733187
TEST_06619,2.7333107,-0.4856882,0.3730895
TEST_06620,1.6232053,0.42701614,0.44822812
TEST_06621,1.3367991,-0.12207081,0.17864552
TEST_06622,1.8058659,-0.39322954,0.24430159
TEST_06623,2.9924033,-0.52115643,-0.19123995
TEST_06624,3.1844535,0.13024583,-0.21905026
TEST_06625,2.9411974,1.3735399,-0.88550234
TEST_06626,1.0731498,0.20585056,0.28279805
TEST_06627,3.5343442,0.20200244,1.2329118
TEST_06628,2.3090549,0.07823989,-0.1783731
TEST_06629,4.191659,-0.95970756,-0.27442175
TEST_06630,1.96401,1.4827539,-0.6759146
TEST_06631,2.1021972,-0.037197202,0.0416151
TEST_06632,1.3590618,-0.6474722,0.70645905
TEST_06633,2.3459904,0.36069104,0.5108351
TEST_06634,1.2233679,0.155474,-0.27086
TEST_06635,1.2240607,0.23936416,0.37129268
TEST_06636,2.4263492,0.43086475,0.94462717
TEST_06637,3.5881462,-0.7623214,-0.3787852
TEST_06638,1.9844004,-0.48739117,-0.19314536
TEST_06639,3.8405547,1.0485895,0.2312941
TEST_06640,4.597173,-0.028876167,1.4477557
TEST_06641,4.768512,2.0840583,-0.83672315
TEST_06642,3.9615698,-0.778438,-0.75807333
TEST_06643,2.7042928,-0.36978054,0.6771717
TEST_06644,2.8239155,0.64821196,-0.4796699
TEST_06645,2.2051303,-0.8588758,-0.17150924
TEST_06646,1.5104584,-0.66710204,0.398282
TEST_06647,4.7016687,-0.7476623,-0.9864336
TEST_06648,4.450626,-0.38036716,-0.032640606
TEST_06649,3.143341,-0.09817911,0.30452648
TEST_06650,3.320928,-0.08571586,1.1911583
TEST_06651,2.3959532,0.17125371,-0.008814125
TEST_06652,2.52357,-0.3207772,0.75196207
TEST_06653,1.271663,0.48169708,0.038990386
TEST_06654,2.031139,-0.33418116,0.92487186
TEST_06655,3.7080595,-0.09232892,-1.0941387
TEST_06656,2.8379028,-1.0043218,-0.7454452
TEST_06657,3.745769,2.0681982,2.2623906
TEST_06658,4.748571,1.4896942,-0.76269436
TEST_06659,4.1992846,-1.3335271,-0.18095821
TEST_06660,2.0623045,-0.9608439,-0.8478352
TEST_06661,1.8795913,-0.35459462,-0.16557427
TEST_06662,1.6546305,0.32564017,0.050125413
TEST_06663,4.4728675,0.2681361,0.832432
TEST_06664,1.5970923,0.6647319,0.2679437
TEST_06665,4.203443,-0.2823128,0.49771127
TEST_06666,3.182639,-0.5433513,0.70683265
TEST_06667,2.6233418,0.7632228,1.005825
TEST_06668,2.6772265,-0.7393344,-0.015117019
TEST_06669,3.796993,-0.6034547,0.59945893
TEST_06670,2.634456,1.3675331,-0.7439084
TEST_06671,1.8362776,-0.6060734,-0.35024685
TEST_06672,1.4635351,0.20851824,-0.13287976
TEST_06673,2.6918342,-0.14124137,0.50059557
TEST_06674,3.6246114,0.08198947,1.1131681
TEST_06675,2.0673187,-0.33531335,0.3384198
TEST_06676,2.7739272,-1.5946926,-0.5012886
TEST_06677,3.1315658,0.3548312,0.8628668
TEST_06678,1.4293483,0.13503239,0.12766998
TEST_06679,2.7016785,1.1612967,-0.33709028
TEST_06680,3.2029083,1.2498778,0.18479322
TEST_06681,2.6261487,0.8339294,0.49236995
TEST_06682,1.7780935,-1.1245464,-0.34435955
TEST_06683,2.350459,-0.47188324,0.8672788
TEST_06684,2.0089805,-0.28391236,-0.26812208
TEST_06685,2.6227062,-0.2373028,0.5084963
TEST_06686,3.383435,-0.5586894,-0.7835143
TEST_06687,3.186874,0.39308393,0.3519773
TEST_06688,5.718012,-1.4131312,1.263116
TEST_06689,2.4756336,0.48525396,-0.038762137
TEST_06690,1.3612922,0.18647833,0.15259628
TEST_06691,1.4216298,0.04184943,0.15229487
TEST_06692,2.5393028,-0.93624896,0.1745047
TEST_06693,2.9051402,0.21162558,0.22582829
TEST_06694,1.4210674,-0.75927347,0.59525037
TEST_06695,0.9039685,0.2863222,0.23673439
TEST_06696,2.7381113,-1.5033928,-0.08829446
TEST_06697,3.777609,-0.054491743,0.5215239
TEST_06698,3.1467476,-0.4516102,1.2629634
TEST_06699,3.958908,-0.47441626,1.1525337
TEST_06700,2.3563094,0.007461315,-0.24378425
TEST_06701,2.7465875,0.10716492,0.86097556
TEST_06702,1.2722517,0.0031179308,0.42862836
TEST_06703,3.0957284,-0.09464249,-0.40604976
TEST_06704,2.7476645,-0.17021891,0.20961322
TEST_06705,5.2882004,0.31680745,-0.46264747
TEST_06706,1.8997904,-0.12697469,0.2131093
TEST_06707,3.2741127,0.5166231,0.4950749
TEST_06708,2.5493853,0.42905447,0.2253695
TEST_06709,4.4968605,-0.7294643,0.041940555
TEST_06710,4.1370144,-0.03326072,-0.5293329
TEST_06711,1.9907423,-0.9592753,0.1316565
TEST_06712,1.9745256,1.2098455,-0.87788904
TEST_06713,2.6950014,-0.035495266,-0.2554781
TEST_06714,1.2681786,0.16626333,0.039279874
TEST_06715,1.0613533,0.097083315,0.2556769
TEST_06716,1.4450191,-0.32543665,-0.21327248
TEST_06717,1.2336262,-0.28707668,-0.1754231
TEST_06718,1.395486,-0.5968781,-0.27348596
TEST_06719,5.3843446,0.7288084,-0.0974852
TEST_06720,2.5955987,-0.5783499,0.41372097
TEST_06721,4.681699,0.7083995,-0.04611499
TEST_06722,4.6639585,1.392338,-0.5070352
TEST_06723,1.7232401,-0.12131917,-0.09553245
TEST_06724,1.5244986,0.52588195,-0.27182958
TEST_06725,1.3056492,0.63892704,0.36079502
TEST_06726,5.240276,-0.42629933,-0.24652582
TEST_06727,3.0131462,0.38952938,0.46891728
TEST_06728,5.5948315,-1.6168256,-0.89029765
TEST_06729,2.3580174,-0.26879027,0.005518877
TEST_06730,2.863973,0.59593487,-0.15690878
TEST_06731,1.230659,0.0942578,0.1981952
TEST_06732,4.2042193,0.11340918,0.3703533
TEST_06733,3.0631864,-0.35103056,0.54515773
TEST_06734,2.4168437,-0.2601779,0.3097987
TEST_06735,0.91302836,0.24879102,0.03735686
TEST_06736,1.6845297,0.10788301,0.42770928
TEST_06737,3.4717808,0.22143719,0.76151377
TEST_06738,5.4367695,1.1792475,-0.46163177
TEST_06739,2.5093727,1.3203021,0.065206476
TEST_06740,1.5511636,0.12426904,0.30895835
TEST_06741,1.2844149,0.027019273,0.20962739
