id,x,y,z
TEST_05350,4.3824725,-0.7387706,0.5533413
TEST_05351,2.4408073,-0.5294584,-0.7085132
TEST_05352,3.0553641,-0.7678819,-0.96431285
TEST_05353,3.4464002,1.7759782,0.8522327
TEST_05354,1.1399896,-0.23786227,0.22579873
TEST_05355,1.8086643,0.093023755,0.07959291
TEST_05356,2.8328493,0.22202298,-0.4385224
TEST_05357,2.1101904,-0.26275098,0.3895167
TEST_05358,3.9777582,-1.0796165,0.88371795
TEST_05359,4.2591825,-1.3527036,1.7212183
TEST_05360,3.6235535,2.2722626,-0.5761381
TEST_05361,3.9651194,-1.9100288,1.5426204
TEST_05362,3.2567143,1.2177963,1.1717229
TEST_05363,3.5992832,1.9839512,1.0239882
TEST_05364,1.9803164,-0.2853126,0.34813142
TEST_05365,2.0368342,0.41871053,-0.41851056
TEST_05366,4.027001,0.055143215,0.19832888
TEST_05367,5.214634,-0.29915994,-0.24941012
TEST_05368,4.102189,-0.7669587,0.6464498
TEST_05369,3.5119355,0.2695531,0.50451505
TEST_05370,2.832828,-0.13046111,-0.17435655
TEST_05371,4.0060143,-0.54795307,-0.101940885
TEST_05372,2.5329108,0.29203266,-0.093799144
TEST_05373,1.6393859,0.4646376,0.15527323
TEST_05374,3.28035,1.2279421,-1.1954842
TEST_05375,2.2625446,0.12169171,-0.17141338
TEST_05376,1.9035125,-0.4457243,-0.49129364
TEST_05377,3.8235257,-1.8973029,0.50155866
TEST_05378,5.613007,-1.3568918,0.51789236
TEST_05379,2.8482332,-1.2048512,0.5350678
TEST_05380,2.231035,0.5185183,0.456919
TEST_05381,3.7202632,0.29172972,0.49278378
TEST_05382,2.098001,0.352167,-0.39746907
TEST_05383,3.8959565,-0.58224434,0.23435323
TEST_05384,3.8240502,-0.65827954,0.19855118
TEST_05385,1.735397,1.2937272,-0.9635782
TEST_05386,2.3737998,0.27157462,-0.40130395
TEST_05387,3.7489476,0.7931598,0.3358017
TEST_05388,1.9438437,-0.6792727,0.057722367
TEST_05389,4.1598067,-0.5210772,1.009769
TEST_05390,1.0938746,0.06570779,-0.1225829
TEST_05391,2.0566697,0.1592277,-0.3045196
TEST_05392,1.6294336,0.8017727,0.07031379
TEST_05393,2.2879121,-0.736748,0.063724436
TEST_05394,2.666032,-0.28059357,0.16731039
TEST_05395,2.2513402,0.3024399,0.8029988
TEST_05396,2.3017673,-1.0317143,-0.17313442
TEST_05397,1.3876295,-0.18744981,-0.13001847
TEST_05398,1.109375,0.012357291,-0.23693419
TEST_05399,2.7235045,1.2214644,-0.52734727
TEST_05400,2.4703577,-0.45518175,0.5930581
TEST_05401,2.2229679,0.65229034,0.228582
TEST_05402,2.0371017,0.4480168,-0.11921954
TEST_05403,1.3033277,0.6642873,0.21301612
TEST_05404,1.872008,-0.37369245,0.2181083
TEST_05405,1.024807,-0.027525451,0.1316631
TEST_05406,4.227238,0.6265714,1.1482866
TEST_05407,3.8293874,0.63501114,0.46789128
TEST_05408,3.1661124,1.2238512,1.3315918
TEST_05409,2.986757,0.46522564,0.16951956
TEST_05410,2.635601,-0.26273566,-0.21502602
TEST_05411,3.212146,0.2656707,0.1254595
TEST_05412,1.9479953,1.177195,-0.74490666
TEST_05413,2.398591,-0.21634275,-0.041089863
TEST_05414,2.241344,0.73148096,-0.89412314
TEST_05415,3.0301757,-0.117864296,0.039786424
TEST_05416,2.1261208,0.19023213,0.8953809
TEST_05417,2.7204585,-1.4492031,0.5585729
TEST_05418,1.9432585,-1.5500859,-0.85473275
TEST_05419,1.5213236,-0.5403321,0.099206485
TEST_05420,1.6919467,0.039582275,0.038101442
TEST_05421,2.2896984,0.1479734,-0.88456994
TEST_05422,1.1653187,-0.09058361,0.11396914
TEST_05423,3.073487,-0.5289985,-0.704092
TEST_05424,3.1438868,-0.056601346,0.10565606
TEST_05425,4.893741,-0.38827908,1.1331747
TEST_05426,2.686392,0.32473958,0.09801281
TEST_05427,2.5824397,0.10871112,0.7236363
TEST_05428,1.7835125,0.5353287,0.058087032
TEST_05429,3.4373453,-1.3025322,0.8475866
TEST_05430,2.2365232,0.19882603,-0.5147959
TEST_05431,1.1549782,0.019953333,0.08490747
TEST_05432,2.3736691,-0.7989906,1.2389623
TEST_05433,2.5850718,0.21620345,0.5542263
TEST_05434,2.995357,-0.30616754,0.09162225
TEST_05435,1.9130912,-0.5916643,-0.1141509
TEST_05436,4.5865154,0.38195994,0.7828922
TEST_05437,3.443825,0.13661657,1.0215367
TEST_05438,3.9640212,-1.3768094,-0.15247211
TEST_05439,4.6654167,-1.2851027,2.4408085
TEST_05440,1.8054693,-0.66205597,-0.24574079
TEST_05441,2.6571512,0.95217055,0.61246854
TEST_05442,3.0283582,-0.7109637,0.32693407
TEST_05443,2.8781831,1.1361585,-1.362287
TEST_05444,3.2984781,-0.7726987,0.7502387
TEST_05445,2.6774547,0.5071948,-0.010644902
TEST_05446,1.8199002,0.6157404,0.37388182
TEST_05447,4.2950397,1.2381899,1.2089431
TEST_05448,3.0272045,0.4860623,1.1688564
TEST_05449,3.1975613,0.15173152,0.5320721
TEST_05450,3.2334657,0.20256984,-0.11717126
TEST_05451,1.844492,-0.39785922,0.5570839
TEST_05452,4.5746007,-0.73285264,0.9790033
TEST_05453,1.5321048,-0.22682345,0.19620615
TEST_05454,3.4371815,-1.1103431,1.1394056
TEST_05455,2.8698387,0.46527913,0.4851479
TEST_05456,3.027156,-0.18065193,0.5800669
TEST_05457,3.5604663,-1.5102129,0.81900424
TEST_05458,3.1602733,-0.7157889,0.49992946
TEST_05459,3.5477698,-0.9080778,-1.1133863
TEST_05460,3.2007957,-0.5036751,-0.38232198
TEST_05461,1.2353529,-0.49900973,-0.42160663
TEST_05462,1.7217063,0.53538257,-0.57718873
TEST_05463,2.0581613,-0.22750732,0.69651216
TEST_05464,3.123986,0.01135792,-0.5021308
TEST_05465,2.2779076,-0.74319506,0.18011986
TEST_05466,2.7590048,-0.002864594,-0.112842366
TEST_05467,2.549877,-0.6038704,0.96680516
TEST_05468,3.1577737,0.3578759,-0.029423682
TEST_05469,3.6095383,-0.29799387,0.12419207
TEST_05470,0.9169554,-0.29755613,0.18696237
TEST_05471,2.6685064,-0.6155249,0.106596254
TEST_05472,1.9816293,-0.8488299,0.07316944
TEST_05473,2.8005846,-0.3669235,0.14645782
TEST_05474,2.898279,0.5440906,-0.4912669
TEST_05475,1.3924724,0.3006631,0.3386229
TEST_05476,4.4336767,-1.1285018,0.66633296
TEST_05477,3.0425627,-1.7234815,0.42849857
TEST_05478,3.4429297,-1.2794827,0.016767407
TEST_05479,6.118481,-0.13532305,0.364223
TEST_05480,1.2384315,0.23560925,0.12154975
TEST_05481,4.304698,0.18106729,0.4214532
TEST_05482,4.190168,1.254688,0.595882
TEST_05483,1.9881802,1.2934207,-0.60395557
TEST_05484,2.487481,0.06714897,0.3586221
TEST_05485,3.0526268,0.61014843,-0.035937797
TEST_05486,4.431255,0.027389092,0.26848844
TEST_05487,4.8987927,1.337004,0.31438532
TEST_05488,2.2372675,1.0498346,0.85148567
TEST_05489,1.9702976,-0.103184044,0.22808857
TEST_05490,2.174957,0.110471934,0.36638656
TEST_05491,3.4682639,0.03156069,-0.2564608
TEST_05492,3.7926095,0.9177217,-0.0638648
TEST_05493,1.5071377,-0.6426069,-0.39491716
TEST_05494,2.14161,1.5820165,-0.32909775
TEST_05495,2.9641457,0.061373837,0.20377313
TEST_05496,1.5988933,0.12480562,0.87892723
TEST_05497,1.7016597,-0.111287534,0.66619325
TEST_05498,2.9671304,0.35439983,0.26313
TEST_05499,3.4972174,0.42706844,0.72619486
TEST_05500,1.389035,-0.44227707,0.059042796
TEST_05501,2.954786,0.47347212,0.29894963
TEST_05502,2.2801256,0.47989956,0.6565398
TEST_05503,3.3892791,-0.8080042,0.40953216
TEST_05504,3.5527794,-0.5487742,0.15755612
TEST_05505,4.527083,-0.4213152,0.53164876
TEST_05506,3.1885216,-0.5118936,0.086287275
TEST_05507,1.5512389,0.14948168,0.37168214
TEST_05508,2.5705972,0.38892344,-0.38726595
TEST_05509,3.4349012,-0.87179583,-0.025566157
TEST_05510,3.975388,-0.10211232,0.8254049
TEST_05511,1.3874724,-0.50632435,0.34692407
TEST_05512,1.2363634,0.25726202,0.00868222
TEST_05513,2.6610093,-0.5990748,0.62232095
TEST_05514,2.2967525,0.40475613,-0.08390254
TEST_05515,2.1577327,0.13618454,0.038020454
TEST_05516,4.838985,0.9893011,0.7266923
TEST_05517,2.3646514,0.89529455,-0.19397266
TEST_05518,2.5757587,0.16909479,0.7029418
TEST_05519,2.7728503,1.5737826,0.13606486
TEST_05520,1.4984121,-0.62070084,-0.29280323
TEST_05521,3.0756907,2.1639802,0.1288397
TEST_05522,1.2334955,0.043132525,-0.5445987
TEST_05523,3.6960487,-1.1070204,-0.7346975
TEST_05524,1.4315021,0.3460483,0.27537692
TEST_05525,3.0715575,-0.22350584,0.5024461
TEST_05526,1.53373,0.2150124,-0.40137273
TEST_05527,4.194719,-0.15813746,0.6901781
TEST_05528,2.2078648,0.53210735,-0.09874337
TEST_05529,3.283214,-0.17525178,0.26966465
TEST_05530,1.6361831,0.10333403,0.2411768
TEST_05531,3.1055198,0.38708386,-0.85867035
TEST_05532,1.2408139,0.3153746,0.45206273
TEST_05533,2.249932,-0.13635948,0.3068404
TEST_05534,2.0698624,-1.0644015,-0.011158538
TEST_05535,3.2785344,-1.0401797,0.6038051
TEST_05536,2.7265005,-1.5352222,-0.6499409
TEST_05537,1.5615493,-0.2715377,0.27993622
TEST_05538,4.835516,0.5478329,1.7447538
TEST_05539,2.7403884,1.3545289,-0.77250177
TEST_05540,1.9656566,-0.10830475,-0.2767452
TEST_05541,3.6480901,0.30669823,0.980907
TEST_05542,1.7666602,0.4597756,-0.007186773
TEST_05543,3.0698824,-0.0049627014,0.36158442
TEST_05544,1.0548933,0.22252057,-0.04652257
TEST_05545,5.8261976,-1.618,0.36047712
TEST_05546,1.5659324,0.7692493,0.036618154
TEST_05547,3.8062654,0.033219807,-0.017791867
TEST_05548,2.702988,-0.0058925375,0.061671615
TEST_05549,2.5149908,1.0491693,0.19801201
TEST_05550,1.9685518,0.75892335,0.46547833
TEST_05551,1.7976317,0.14926514,-0.34638315
TEST_05552,2.2232144,-1.1482873,-0.4959436
TEST_05553,3.0702317,1.1799885,0.1210989
TEST_05554,3.5356097,0.52870446,0.013402994
TEST_05555,1.6767431,-0.43997318,-0.21728314
TEST_05556,3.8810368,0.69075656,1.2002225
TEST_05557,2.492073,1.3896785,-0.20201951
TEST_05558,3.300807,0.6935048,-0.5958666
TEST_05559,5.0393596,-1.4372104,1.6528713
TEST_05560,2.1993077,-0.74396694,0.07682876
TEST_05561,4.3423724,1.7029223,1.1647753
TEST_05562,3.8599386,-0.08671391,-0.04712475
TEST_05563,3.3218172,2.1128392,-1.3193805
TEST_05564,2.4970815,-0.63122284,0.023792507
TEST_05565,2.2319384,0.7858797,-0.7278872
TEST_05566,2.9832547,0.25501475,0.15405005
TEST_05567,4.483025,0.62882036,1.1983197
TEST_05568,5.3350344,-1.506495,0.005502267
TEST_05569,2.2164495,0.5318992,0.237067
TEST_05570,2.4694881,-0.19753109,-0.716879
TEST_05571,3.6208,-0.26198286,-0.436572
TEST_05572,4.355706,-0.9337919,0.79257655
TEST_05573,1.2451506,-0.22059448,0.13572183
TEST_05574,2.9706495,-0.05632141,0.6458926
TEST_05575,2.0913904,-0.768053,0.30892718
TEST_05576,1.7618028,-0.66843873,-0.61828446
TEST_05577,2.5069904,0.74555224,1.0533857
TEST_05578,4.6735826,-0.83731073,-0.8053069
TEST_05579,2.5021384,0.6570405,0.2001527
TEST_05580,3.2144034,-0.2508049,0.39680088
TEST_05581,3.0312393,-0.05684779,0.11991079
TEST_05582,2.1981084,-0.7350849,0.7726232
TEST_05583,2.1660004,0.040731933,-0.2999176
TEST_05584,1.620688,-0.18861026,-0.39139342
TEST_05585,3.5044835,0.09895661,1.3365008
TEST_05586,1.5306808,0.5170452,-0.28010362
TEST_05587,1.8221681,0.63399863,-0.32285246
TEST_05588,2.5528722,-0.0025472941,-0.13042426
TEST_05589,2.916835,-0.83788645,0.1560257
TEST_05590,3.5651877,0.6193143,0.40973157
TEST_05591,2.415882,0.61255795,0.4271476
TEST_05592,1.7145149,1.1493427,-0.035603486
TEST_05593,2.6703398,0.4455814,0.07014905
TEST_05594,2.3281116,0.3611152,0.02492145
TEST_05595,1.7542024,0.60306644,-0.33032688
TEST_05596,1.7469145,-0.9943388,0.5196148
TEST_05597,2.0096178,-0.8674441,0.28753653
TEST_05598,1.6825562,-0.11089681,0.52261543
TEST_05599,4.644915,-0.8310349,0.2774704
TEST_05600,4.5966516,0.670096,-0.61600435
TEST_05601,4.6295033,1.7688793,-0.6904138
TEST_05602,3.75056,0.36489278,-0.46609414
TEST_05603,1.449877,0.8274056,0.09073423
TEST_05604,2.3727715,-0.4151655,0.881624
TEST_05605,2.1082036,0.6327574,0.06487079
TEST_05606,4.369943,0.6959214,1.0483711
TEST_05607,1.8802029,-0.2613953,0.3546303
TEST_05608,1.1543115,0.50399226,0.23593506
TEST_05609,3.354833,0.31433275,0.2205656
TEST_05610,1.432277,0.20443292,-0.40551895
TEST_05611,3.370599,-0.49759835,0.1515556
TEST_05612,2.2321396,-1.2941656,0.88841075
TEST_05613,3.2374995,0.2761806,0.44401518
TEST_05614,1.1317145,0.7868997,-0.5658749
TEST_05615,2.2070174,-0.6890229,0.423334
TEST_05616,1.3823833,-0.47469032,0.45414248
TEST_05617,4.3561587,2.0861394,-0.5765744
TEST_05618,3.7878351,0.58393663,-0.43513745
TEST_05619,1.18765,-0.6679953,0.12004137
TEST_05620,3.3365984,-0.34830245,0.835154
TEST_05621,2.1247826,-0.055031225,0.6889448
TEST_05622,1.9584993,0.058350768,0.44391674
TEST_05623,1.5675149,0.5961421,0.12993518
TEST_05624,3.957858,0.20982039,-0.108581804
TEST_05625,4.471242,0.011495398,0.51986045
TEST_05626,2.3764565,-0.4413565,0.41369826
TEST_05627,1.5780208,0.43742383,0.14797793
TEST_05628,2.7400262,-0.54164946,0.23991902
TEST_05629,3.9053915,-1.1131948,-0.7054914
TEST_05630,2.8109334,0.28702942,0.07002425
TEST_05631,2.2436824,-0.77833366,0.42443898
TEST_05632,2.3683925,1.6003119,0.010188082
TEST_05633,3.6655798,1.016701,1.4856459
TEST_05634,1.4120687,-0.048628837,-0.025533376
TEST_05635,1.6636112,0.17672023,0.11936742
TEST_05636,3.410958,1.4145513,0.9513367
TEST_05637,3.310329,-1.3233638,-0.7617181
TEST_05638,1.0694554,-0.26719195,0.33694687
TEST_05639,3.2183318,1.6274422,0.5040696
TEST_05640,3.4403346,-0.47843233,0.92373616
TEST_05641,3.3858829,1.1395892,0.51398915
TEST_05642,1.3126271,-0.1662875,-0.17608632
TEST_05643,4.1759806,-1.2112257,0.61790323
TEST_05644,2.3496084,0.8094194,0.39450648
TEST_05645,1.5431906,-0.009130811,0.0064852955
TEST_05646,4.242439,1.4210432,-0.54486173
TEST_05647,2.6762674,1.000779,-0.036898732
TEST_05648,1.1549296,0.6609365,0.51684266
TEST_05649,1.9260632,0.71443146,-0.100143366
TEST_05650,2.2013862,0.011281423,-0.3600417
TEST_05651,1.1228439,0.15839753,-0.1691779
TEST_05652,2.5779297,-0.028210228,0.146616
TEST_05653,2.9223814,-0.2687558,0.28902042
TEST_05654,2.5013146,0.76498175,0.9895309
TEST_05655,1.7395792,0.47724202,-0.42860174
TEST_05656,1.9685707,0.61712873,0.78698176
TEST_05657,3.0309803,-0.11001552,0.7816643
TEST_05658,4.650301,0.8647367,0.93058014
TEST_05659,3.69656,1.1165727,0.5872813
TEST_05660,2.1606872,0.20396194,-0.37700775
TEST_05661,3.0295696,-0.30936846,1.5255486
TEST_05662,1.6303605,0.18711689,0.29019803
TEST_05663,3.4873717,0.58019364,-0.37366962
TEST_05664,3.1210485,-0.22625017,0.27213097
TEST_05665,5.556095,-1.890014,-0.6497012
TEST_05666,2.950165,-0.54388124,0.6723787
TEST_05667,3.6073713,0.3145339,-0.24397054
TEST_05668,1.8333553,0.38294405,-0.40808722
TEST_05669,3.1341848,-1.8709501,-1.1106231
TEST_05670,3.571848,1.2999477,0.78342664
TEST_05671,1.1593896,0.1804174,0.10880187
TEST_05672,2.6364496,0.57625437,0.4574403
TEST_05673,1.6055554,-0.12807782,-0.0070338994
TEST_05674,3.5586495,0.7305399,0.099945486
TEST_05675,1.9666241,0.9328712,-0.6131024
TEST_05676,4.483884,-2.2451577,1.4735261
TEST_05677,3.2790036,0.59087515,0.6575325
TEST_05678,0.962596,0.353684,0.35707855
TEST_05679,4.880136,0.43499693,1.5051525
TEST_05680,3.0151415,-0.17945193,-0.2538835
TEST_05681,4.024255,1.6678824,-0.55083454
TEST_05682,2.1927276,-0.5957493,-0.51511246
TEST_05683,2.4894986,-0.47606027,-0.0048105223
TEST_05684,2.7867234,0.2011347,0.7590124
TEST_05685,2.2476122,-0.11417683,0.7831825
TEST_05686,3.10157,-0.6652849,-0.4686581
TEST_05687,3.6438525,0.77889687,-0.5665575
TEST_05688,1.0897236,-0.5115762,0.040050905
TEST_05689,3.355979,0.21519604,0.1900221
TEST_05690,3.2110183,0.55397385,0.29409927
TEST_05691,2.3484137,0.07806319,-0.8319764
TEST_05692,1.3432093,0.68364567,-0.014502815
TEST_05693,2.5496466,0.10854937,-0.22067754
TEST_05694,1.9009471,0.6419575,0.20027167
TEST_05695,2.3627026,-0.24990514,-0.56475484
TEST_05696,3.2167773,-0.44729716,0.45411813
TEST_05697,3.0139267,-1.1952338,0.4379821
TEST_05698,2.8867748,0.32670283,-1.1107017
TEST_05699,3.9976122,1.5456027,-1.254524
TEST_05700,2.737921,-0.2083143,0.20386891
TEST_05701,2.9007707,0.09117571,-0.9699069
TEST_05702,1.656091,-0.11594292,0.36504427
TEST_05703,3.6672282,-0.075356245,0.41493106
TEST_05704,2.6905975,0.2946198,0.046737954
TEST_05705,1.3934878,0.2855232,0.6170802
TEST_05706,2.0549657,0.55533564,0.5250591
TEST_05707,1.2929412,0.058593832,0.4444949
TEST_05708,2.9875405,-0.23064466,0.5683987
TEST_05709,1.9528273,1.097099,-0.27801946
TEST_05710,2.08569,-0.83696765,-0.7701003
TEST_05711,2.286783,0.579048,0.42755836
TEST_05712,1.3865805,0.3980442,-0.4128688
TEST_05713,1.8545494,-0.0021911897,-0.46113873
TEST_05714,3.4140728,-0.5738113,1.2458621
TEST_05715,1.4589854,-0.34681082,0.23327124
TEST_05716,1.7487353,0.1991296,0.08558468
TEST_05717,1.8468308,0.7225219,-0.4848529
TEST_05718,2.0044892,-0.0906057,0.8370208
TEST_05719,4.8752937,0.7308641,0.6513844
TEST_05720,1.483502,-0.5145156,-0.13926522
TEST_05721,1.7613212,0.28067496,-0.44630882
TEST_05722,4.082287,0.38721862,-0.6944969
TEST_05723,3.2901134,-1.6264274,0.45074582
TEST_05724,1.8210663,-0.27794087,0.29580644
TEST_05725,1.8793955,-0.48977786,0.16360433
TEST_05726,1.682772,-0.29173392,0.09710906
TEST_05727,2.0822442,-0.80724,-0.022019811
TEST_05728,6.1221848,1.7132,-0.3851003
TEST_05729,1.0881556,-0.34004325,0.049236998
TEST_05730,1.4074425,0.33325326,0.11027072
TEST_05731,2.2140982,0.26907665,0.03510391
TEST_05732,4.5107417,-0.6694144,0.9433302
TEST_05733,1.4910358,0.29975352,0.104832344
TEST_05734,1.430812,-0.29098633,0.31527773
TEST_05735,2.0014005,-0.98945135,0.010217324
TEST_05736,2.4963005,0.7840308,0.077021375
TEST_05737,2.1632817,0.21008788,0.048766725
TEST_05738,2.326895,1.1829058,-1.0641305
TEST_05739,0.7827721,-0.39269274,-0.07271543
TEST_05740,2.2178802,0.43143535,-0.8354426
TEST_05741,3.1944942,-0.2685218,0.06335379
TEST_05742,1.304033,0.18890108,-0.18767735
TEST_05743,1.68672,-1.0166725,0.6857416
TEST_05744,2.0239527,0.06285582,-0.16210106
TEST_05745,2.0149646,0.52509236,-0.84819597
TEST_05746,2.5546758,0.07300746,0.028065689
TEST_05747,1.9681708,-0.5579984,0.59721345
TEST_05748,1.957766,0.71127576,-0.10004834
TEST_05749,3.9455125,-0.6880985,-0.9735612
TEST_05750,1.1639805,0.6523064,0.13698427
TEST_05751,1.7012868,-0.12270508,0.037920177
TEST_05752,1.9596047,0.8575232,-0.4239109
TEST_05753,2.1371813,-0.14315213,0.5611714
TEST_05754,0.9343958,-0.33039457,-0.0052752476
TEST_05755,1.3699093,-0.31262243,-0.117432564
TEST_05756,2.0600467,-0.44118,0.61898273
TEST_05757,1.5497276,-0.049906377,0.13599223
TEST_05758,3.2283912,-1.2515646,0.31451344
TEST_05759,3.2966876,-0.6626388,0.80192393
TEST_05760,2.202612,0.96179664,0.21602908
TEST_05761,2.8800833,-0.14721002,0.14777173
TEST_05762,3.6753678,-1.536868,1.3151356
TEST_05763,3.7700698,-1.4034338,1.0518732
TEST_05764,2.1474643,0.17984472,-0.46370068
TEST_05765,1.4907377,0.30241793,-0.33064047
TEST_05766,1.5537484,0.014173358,-0.2646267
TEST_05767,4.481347,-0.70789015,-0.6003101
TEST_05768,2.366964,1.0308534,0.054973762
TEST_05769,3.0482435,0.12798943,0.22313277
TEST_05770,2.690481,-0.32549223,0.06431048
TEST_05771,3.6640449,0.050367,-0.010067074
TEST_05772,2.4020195,0.8318117,0.47786805
TEST_05773,1.5652938,0.273897,-0.2639181
TEST_05774,1.1526943,0.3407385,-0.10929873
TEST_05775,2.1353729,0.41144514,0.06663777
TEST_05776,1.0121387,0.37636682,0.5413966
TEST_05777,1.1249622,0.16826877,0.092853285
TEST_05778,4.5658894,1.5694243,1.3851751
TEST_05779,1.0647508,-0.5755402,0.14927839
TEST_05780,2.0441573,0.22611415,-0.43213516
TEST_05781,2.37983,-0.3553494,-0.9705215
TEST_05782,1.3421013,0.015896993,0.04917437
TEST_05783,3.9286802,-0.008779338,-0.43729421
TEST_05784,1.3882324,-0.27823913,0.26228547
TEST_05785,4.2216997,1.6088943,1.1942912
TEST_05786,3.0105386,-0.18034127,-0.41213298
TEST_05787,3.4569116,0.69119596,0.15227105
TEST_05788,2.4272368,0.70682895,0.21314308
TEST_05789,0.74192387,0.0020140857,0.16776037
TEST_05790,3.6391852,0.17171326,0.67760134
TEST_05791,3.0066311,0.5423651,-0.49125692
TEST_05792,2.7100742,-1.1226385,-1.0987102
TEST_05793,3.1160119,0.17393759,0.96575195
TEST_05794,3.1302528,0.27814674,-0.3791363
TEST_05795,0.9604429,0.4649854,-0.068362266
TEST_05796,3.848491,-0.4726974,0.24470599
TEST_05797,2.5702844,0.8641388,0.1634786
TEST_05798,3.2115252,-0.94944346,0.90636355
TEST_05799,2.7533336,-0.7115552,0.831671
TEST_05800,2.758171,1.3539433,0.5413105
TEST_05801,3.8973088,-0.6303195,0.17016381
TEST_05802,4.478455,-0.9932884,0.016321495
TEST_05803,3.3602061,0.5531466,0.09134632
TEST_05804,2.345005,-0.25134584,0.8052918
TEST_05805,1.6407347,0.9628451,-0.5120233
TEST_05806,2.5773084,0.26776096,0.3160472
TEST_05807,3.3064587,-0.5071365,0.5296022
TEST_05808,1.8329977,0.5367039,0.89811075
TEST_05809,4.577336,0.56238085,-1.1148117
TEST_05810,2.4155874,0.59503484,0.07672554
TEST_05811,4.2184153,-0.24783763,0.53179824
TEST_05812,2.6951847,0.8057498,-0.8624418
TEST_05813,0.93070906,0.29423848,-0.09797892
TEST_05814,1.3930613,0.023251995,-0.3658695
TEST_05815,1.5007725,-0.72193086,0.4085593
TEST_05816,2.9956164,-0.4852903,-0.4730196
TEST_05817,1.4540724,0.5450505,0.1060486
TEST_05818,1.9055527,-0.14013481,-0.92903435
TEST_05819,4.545237,-0.80169684,0.4113048
TEST_05820,1.001483,0.04737348,-0.1298909
TEST_05821,1.82966,0.59884256,0.066832654
TEST_05822,1.459345,-0.043010056,0.030469151
TEST_05823,1.2776744,-0.072391585,-0.23456845
TEST_05824,3.296701,0.0046801176,-0.21107548
TEST_05825,2.211127,-1.1281912,0.8332873
TEST_05826,1.3132714,0.06217055,0.07069201
TEST_05827,4.04226,-0.14385939,-0.48309132
TEST_05828,2.2484522,0.12288252,0.31251955
TEST_05829,1.2084862,-0.21020214,0.40617734
TEST_05830,1.204525,0.1305334,0.4282901
TEST_05831,1.2871894,-0.08881381,0.24487454
TEST_05832,1.9632518,0.4013011,0.27301398
TEST_05833,1.871844,0.73386824,0.5141591
TEST_05834,3.4570563,0.2926102,-0.9039106
TEST_05835,0.9308022,-0.39697686,-0.20404631
TEST_05836,2.9501662,-1.4227655,-0.57877004
TEST_05837,3.811511,-1.9539719,0.16632272
TEST_05838,0.8898319,0.47673586,-0.042920828
TEST_05839,3.0447998,0.84073573,-1.0953571
TEST_05840,2.6860979,2.0694418,1.0758612
TEST_05841,4.277012,-1.1992173,0.97094125
TEST_05842,2.0741873,0.9722126,-0.88298005
TEST_05843,3.1847162,-1.014376,0.51044583
TEST_05844,2.3426054,-0.33595785,-0.14277525
TEST_05845,1.6531926,-0.71319485,-0.24366155
TEST_05846,4.3245654,-0.37685737,0.52365136
TEST_05847,3.416921,-0.23233606,-0.23434895
TEST_05848,4.3372293,-1.5118412,0.7699295
TEST_05849,1.4945412,0.007343974,0.106350645
TEST_05850,2.5905254,0.29643577,0.06818053
TEST_05851,3.536,0.47742212,0.64669454
TEST_05852,3.2699363,0.31842068,-1.1475568
TEST_05853,1.0413347,0.03989874,0.1612108
