id,x,y,z
TEST_04985,1.3380638,0.5234438,0.12439851
TEST_04986,2.0092921,0.4900538,0.5691038
TEST_04987,2.2815127,0.5853141,-0.40208334
TEST_04988,2.590883,-0.17699163,0.6846791
TEST_04989,3.9185023,-0.0071029514,0.3134696
TEST_04990,4.5600567,-1.0285679,0.48767954
TEST_04991,2.9008107,0.6448574,0.26234332
TEST_04992,2.4220629,1.0925368,0.60259056
TEST_04993,2.9755857,0.78644943,0.10074881
TEST_04994,1.2423896,0.2928346,0.21417823
TEST_04995,1.9857998,0.60195976,0.2597918
TEST_04996,4.1161876,0.46804413,0.881363
TEST_04997,1.6910124,0.42077756,0.010526981
TEST_04998,1.366102,-0.4350614,-0.46147335
TEST_04999,3.1796665,0.28864634,-0.16346437
TEST_05000,2.0267298,-0.110569395,0.35231405
TEST_05001,2.7573662,-1.7815379,0.80831254
TEST_05002,3.9958942,-0.1598203,0.57207084
TEST_05003,3.940777,1.7916057,-0.6344953
TEST_05004,2.8159704,-0.15140676,-0.2900991
TEST_05005,1.7999995,-0.8298895,-0.6580446
TEST_05006,1.5841105,0.31588003,-0.33372986
TEST_05007,4.000109,-0.90335655,0.72701305
TEST_05008,5.407042,-1.1171774,0.13130969
TEST_05009,2.0183136,-0.64295834,0.29647267
TEST_05010,1.5580337,-0.55819345,0.4709958
TEST_05011,3.0811045,0.1945888,-0.4917454
TEST_05012,1.7094785,0.11616166,-0.59661686
TEST_05013,2.528537,-0.072459355,0.17624573
TEST_05014,2.052954,-0.106692076,-0.99376535
TEST_05015,1.9859184,-1.1467258,-0.42019838
TEST_05016,3.3718045,0.694837,-0.46145844
TEST_05017,2.4290013,-0.6083283,0.039322656
TEST_05018,4.224739,-0.8875833,1.6701614
TEST_05019,2.2011192,-0.6053043,0.5976697
TEST_05020,0.96942246,0.13430783,-0.45794937
TEST_05021,3.330119,-0.0761851,0.14012034
TEST_05022,1.9885869,-0.26369572,0.35069633
TEST_05023,4.369421,-0.67035353,0.2340605
TEST_05024,1.7020143,-0.3469741,0.117826305
TEST_05025,2.748423,-1.4379748,-0.505589
TEST_05026,1.6513823,0.1878336,-0.2803109
TEST_05027,3.1374824,0.54297906,-0.04339883
TEST_05028,1.5883979,0.15615486,-0.34498918
TEST_05029,2.2398431,-1.4688692,-0.3522034
TEST_05030,4.6228886,0.3218407,1.6682044
TEST_05031,2.712103,0.26599056,0.28001764
TEST_05032,3.117467,1.0631369,-0.1408163
TEST_05033,4.232737,-0.6045528,0.6284819
TEST_05034,3.4380665,-0.116239645,0.52891433
TEST_05035,1.036435,0.33750635,0.25700155
TEST_05036,4.467596,-0.7777765,0.2630473
TEST_05037,3.7569184,-1.5761021,0.09633319
TEST_05038,3.0544062,0.028482456,0.22719982
TEST_05039,4.5478377,-0.31851813,-0.16713677
TEST_05040,4.6851964,-1.6523802,1.3883811
TEST_05041,1.2928336,-0.23259187,-0.11727641
TEST_05042,3.0263906,-0.3907794,0.765715
TEST_05043,3.4653776,-0.15027362,0.19111377
TEST_05044,2.9013774,0.9493837,-0.60105985
TEST_05045,1.8033223,-0.4528955,-0.29844168
TEST_05046,1.3653296,-0.25461265,0.4614226
TEST_05047,1.1609863,-0.31413257,0.011658143
TEST_05048,5.2978973,-2.0911942,-0.47793132
TEST_05049,3.5119634,0.012061815,-0.52138424
TEST_05050,1.1944401,-0.45369416,0.08670655
TEST_05051,2.748004,-0.3375211,-0.0055763796
TEST_05052,3.1362255,0.5302242,0.57725966
TEST_05053,2.363808,0.32313058,-0.36050287
TEST_05054,3.2494848,-1.1244347,-0.58836806
TEST_05055,1.5164701,0.7673431,0.19228566
TEST_05056,1.7151048,0.87659407,0.95750964
TEST_05057,1.6413422,0.65918535,1.0589824
TEST_05058,2.4296365,-1.2766463,0.5797565
TEST_05059,2.3103576,0.4394191,-0.2836058
TEST_05060,2.9171195,0.34648946,0.6281524
TEST_05061,2.2322764,-0.13203417,-0.21680121
TEST_05062,1.5659213,0.15370208,0.11615297
TEST_05063,3.5656567,0.96903753,-0.88314766
TEST_05064,1.1190318,-0.47654232,0.055973567
TEST_05065,5.062769,1.4152704,0.6192856
TEST_05066,2.90366,0.086894706,-0.9968867
TEST_05067,2.4492857,0.0765322,0.48485786
TEST_05068,2.8210518,0.42855793,-0.3848639
TEST_05069,4.4927936,-0.5178227,-0.9024573
TEST_05070,2.4472988,-0.41436195,0.54203415
TEST_05071,2.3358145,0.43823782,0.24849416
TEST_05072,1.1465728,0.38592216,-0.25499386
TEST_05073,2.04286,0.3874011,0.14843862
TEST_05074,2.999682,0.1598885,0.14835809
TEST_05075,1.6169022,0.41342264,0.66105413
TEST_05076,3.1648748,-0.34136194,-0.19857457
TEST_05077,1.5637606,-0.5912301,0.118613824
TEST_05078,2.6886125,0.62531114,-0.88746846
TEST_05079,1.9582746,-0.14957897,-0.96073633
TEST_05080,2.910356,-2.1144977,0.8188982
TEST_05081,4.248174,0.585458,0.35195407
TEST_05082,1.8934684,-1.1363662,-0.24997935
TEST_05083,1.1288464,0.816713,0.34505913
TEST_05084,1.9145223,-0.047524236,-0.13142064
TEST_05085,1.9215236,-0.66804343,0.26285374
TEST_05086,1.296812,-0.4510136,-0.35219505
TEST_05087,3.5201733,-0.82354987,-0.87172806
TEST_05088,4.6124716,-1.022078,-0.5656553
TEST_05089,3.53226,0.24223743,0.025429286
TEST_05090,1.2264562,0.2545975,0.18904786
TEST_05091,3.3256164,0.2895454,0.6674073
TEST_05092,2.6507688,0.18417872,0.6634008
TEST_05093,2.063312,0.5667819,-0.13345203
TEST_05094,2.7742279,-0.5985894,0.77744
TEST_05095,3.9409385,-0.32953405,-0.26507685
TEST_05096,1.2587922,-0.7280984,0.034883182
TEST_05097,3.829856,0.02217157,1.6580135
TEST_05098,2.9906332,1.3202903,-0.8202059
TEST_05099,2.4885032,1.4443812,0.3699235
TEST_05100,1.5398046,-0.46380857,-0.15216447
TEST_05101,0.9447245,-0.04711458,-0.19950172
TEST_05102,1.9616417,0.0625501,-0.026738886
TEST_05103,2.5495172,0.1854865,0.30360067
TEST_05104,1.4000739,0.048250847,0.033774387
TEST_05105,3.7965991,-1.5246031,-0.024529802
TEST_05106,2.1740463,-0.34104934,-0.9495687
TEST_05107,4.137683,-0.31286475,0.98140085
TEST_05108,2.4693394,-0.7938665,0.3447131
TEST_05109,4.865677,1.5683396,1.5554194
TEST_05110,4.2107124,-0.31530634,-0.2941117
TEST_05111,1.8075682,-0.8622423,0.14702827
TEST_05112,3.3775918,-0.37971345,-0.90832263
TEST_05113,3.6482475,-0.2974793,1.1317304
TEST_05114,1.4733055,-0.35296327,0.5020146
TEST_05115,1.0747972,-0.04764063,-0.25617042
TEST_05116,3.4167943,-1.8915223,1.5320934
TEST_05117,3.066529,0.39478686,-0.8518072
TEST_05118,3.1475103,-0.48070002,0.4745573
TEST_05119,3.663318,0.7645397,1.2196989
TEST_05120,4.081038,-2.0208094,1.3607932
TEST_05121,2.2085097,0.6020227,-0.10018441
TEST_05122,3.0464594,-0.8712709,-0.60786724
TEST_05123,3.799107,0.580815,-0.23426242
TEST_05124,1.8121815,0.5423068,0.12594034
TEST_05125,0.9170525,0.16820699,-0.07840641
TEST_05126,5.235557,-0.85279024,-0.47000283
TEST_05127,3.6019545,0.48234355,-0.8504677
TEST_05128,2.9769106,2.488579,-0.95195687
TEST_05129,2.8086433,-0.2700929,0.41862413
TEST_05130,2.1811662,-0.5118503,-0.26173392
TEST_05131,3.7825968,0.46604747,-0.017576536
TEST_05132,1.4873015,0.098048106,0.63188654
TEST_05133,1.5698221,0.06608935,0.06854351
TEST_05134,2.6749456,0.060086478,1.3839188
TEST_05135,1.9925656,-0.15890628,-0.3503343
TEST_05136,1.0407053,-0.61524516,-0.5305541
TEST_05137,2.135386,0.13450927,0.7825775
TEST_05138,1.1909629,0.4360768,-0.038786788
TEST_05139,3.0348897,-0.42277732,0.05488901
TEST_05140,1.08704,0.091288984,-0.09458898
TEST_05141,3.478703,-0.21585032,0.7762058
TEST_05142,1.6232564,-0.5818558,0.21649462
TEST_05143,2.8124974,-0.63349706,1.1531689
TEST_05144,1.6580491,0.46374634,0.32655767
TEST_05145,4.092105,-0.66453356,0.44133344
TEST_05146,2.514796,0.3191783,-0.5203882
TEST_05147,2.8340533,0.033675794,0.2769018
TEST_05148,2.2121766,-0.1995165,-0.10697048
TEST_05149,3.3163683,1.952766,0.5182769
TEST_05150,4.451908,-0.4835416,0.74577576
TEST_05151,2.2655363,-0.19315927,-0.17229882
TEST_05152,1.658746,-0.480061,-0.31921116
TEST_05153,3.0091066,-0.82928973,-0.35235658
TEST_05154,1.7839662,0.41382045,-0.1543385
TEST_05155,1.635854,-0.73565626,-0.55157137
TEST_05156,4.0421762,-0.492726,-0.3867342
TEST_05157,1.8106663,0.4688196,0.010267405
TEST_05158,2.6598513,-1.2245556,-0.13369557
TEST_05159,6.113249,1.6762902,-1.2301028
TEST_05160,1.6605012,0.25691292,-0.301851
TEST_05161,1.3430439,0.22472094,0.02334784
TEST_05162,1.7359207,1.1289628,1.0192287
TEST_05163,1.8725102,-0.6030054,-0.37596607
TEST_05164,1.6244894,-0.016638955,0.4319271
TEST_05165,2.9281,0.6134195,-0.40640712
TEST_05166,1.9890785,0.49891633,0.120739624
TEST_05167,4.807186,-0.79293394,0.21946397
TEST_05168,2.6353748,-0.73523855,-0.37749374
TEST_05169,3.5327458,0.1893529,-0.18771172
TEST_05170,2.2545426,-0.3894647,-0.24514431
TEST_05171,3.5203238,0.09941541,0.06805128
TEST_05172,3.206283,1.2040673,-0.67089856
TEST_05173,1.9854769,-0.3850816,0.3728245
TEST_05174,1.6548288,0.46766615,-0.050718013
TEST_05175,1.9563843,-0.8305153,-0.22287267
TEST_05176,2.9545064,-0.5847513,1.1756449
TEST_05177,1.6673427,-0.51387507,0.7016596
TEST_05178,4.9327497,0.18019286,1.5030754
TEST_05179,1.9718233,0.06025715,-0.52877444
TEST_05180,2.2178824,-0.15791023,0.108857736
TEST_05181,0.96208733,-0.45622265,0.078186005
TEST_05182,1.8665621,0.6632384,-0.45576057
TEST_05183,2.9578795,0.40245104,0.43808272
TEST_05184,1.8586825,0.43517378,0.62108237
TEST_05185,5.3529716,-1.1995913,-0.7617199
TEST_05186,2.5554173,-0.12053477,0.7763712
TEST_05187,1.6281594,0.51389474,0.53594273
TEST_05188,2.6602182,-0.72069883,0.46117187
TEST_05189,4.805785,-1.4711506,0.7784224
TEST_05190,2.568374,1.5893536,0.096091226
TEST_05191,2.6264231,-0.2506681,0.612238
TEST_05192,3.5602107,0.6488774,0.63740706
TEST_05193,1.8886672,0.48877752,0.03947267
TEST_05194,2.4419956,0.13365066,-0.24890803
TEST_05195,1.7388283,0.11529572,-0.5602718
TEST_05196,3.5959299,-0.09046004,1.2588544
TEST_05197,3.1250122,1.0963422,-0.5359988
TEST_05198,3.3161507,0.9668235,-0.19448699
TEST_05199,5.3540053,0.9559154,-0.5588727
TEST_05200,2.5823984,-1.0663811,0.23276608
TEST_05201,4.353475,-0.9111766,-0.49031612
TEST_05202,1.5580958,0.39466488,0.7580331
TEST_05203,3.5689242,-2.0648828,-0.34532914
TEST_05204,3.293931,0.83611906,-0.49328262
TEST_05205,2.1925504,-0.50185126,0.13956922
TEST_05206,2.564855,-0.17972864,0.54608536
TEST_05207,2.8098037,-0.19700187,0.9907609
TEST_05208,1.662152,0.39340436,0.72177106
TEST_05209,1.7369866,-0.3512659,-0.18331689
TEST_05210,3.1091957,0.47827202,0.398827
TEST_05211,3.1559873,-0.0016138423,-0.014193842
TEST_05212,2.3651142,1.2854694,0.3107788
TEST_05213,1.2640342,-0.4772335,-0.062388837
TEST_05214,2.9737358,0.12224363,0.22088723
TEST_05215,2.482323,-0.5947706,0.20592476
TEST_05216,3.1341305,0.99526435,0.26909006
TEST_05217,3.2241502,-1.3075944,1.464376
TEST_05218,1.1758082,0.7901949,-0.4041579
TEST_05219,4.409472,1.0308483,1.1442246
TEST_05220,1.9897934,-0.8963121,0.14205047
TEST_05221,2.2847626,-0.14068386,-0.8107032
TEST_05222,1.2376225,-0.40687346,0.17660515
TEST_05223,3.5292184,-0.40611678,0.028456539
TEST_05224,3.0975404,0.10141538,-0.501383
TEST_05225,3.3587372,1.8526723,2.0026252
TEST_05226,1.46956,-0.35672864,-0.3701594
TEST_05227,2.7920635,0.22447063,-0.9631891
TEST_05228,2.9063563,-0.36740845,0.44581228
TEST_05229,4.871236,1.3347907,0.68116057
TEST_05230,3.5781,-1.0631355,0.9707455
TEST_05231,2.622098,-0.07259373,-0.10681426
TEST_05232,2.7383924,-0.14071532,0.24837697
TEST_05233,3.1352773,0.22139265,0.5274255
TEST_05234,2.7674623,0.021190247,0.08661656
TEST_05235,1.3896095,-0.30130795,-0.2004758
TEST_05236,2.792275,1.1434457,0.013831559
TEST_05237,2.4297836,0.8463068,-1.0765529
TEST_05238,2.565559,-0.5228043,-0.40578973
TEST_05239,4.24308,-1.4969914,-0.39300874
TEST_05240,3.4795132,1.1404904,1.3273413
TEST_05241,5.2758985,1.9720516,-0.27350286
TEST_05242,4.4475813,0.028211644,0.9270034
TEST_05243,2.6046739,1.4539356,0.8488928
TEST_05244,1.7844417,-0.22949858,-0.2181518
TEST_05245,1.8876824,0.5154179,-0.3345033
TEST_05246,1.6393939,-0.57472724,0.13460878
TEST_05247,2.227448,-0.9205263,0.786577
TEST_05248,5.64937,-0.0011872239,-0.6630499
TEST_05249,3.520625,0.079883136,0.17755449
TEST_05250,2.6390173,0.61536366,0.031987928
TEST_05251,3.9915674,-0.16426592,-0.2632764
TEST_05252,1.4593117,-0.17640162,0.04686903
TEST_05253,2.7805657,-0.06685428,0.2365638
TEST_05254,1.1399549,0.8171382,0.42959365
TEST_05255,2.5994563,0.009619994,-0.10790102
TEST_05256,1.1353282,0.3600616,0.088026196
TEST_05257,3.1578336,-0.25367257,0.54690796
TEST_05258,1.7005578,-0.88321644,-0.76898485
TEST_05259,1.845104,0.7939856,-0.47093216
TEST_05260,1.6556327,0.040021703,0.3562518
TEST_05261,2.7522182,0.061019987,-0.007810965
TEST_05262,1.3330457,-0.36007667,0.2845168
TEST_05263,1.9646258,-0.70591414,0.2861489
TEST_05264,2.2885745,-0.069493175,0.51164216
TEST_05265,4.078044,-0.7365319,0.7110749
TEST_05266,3.2984657,0.40446573,0.25395522
TEST_05267,3.790745,0.7618364,0.32846785
TEST_05268,3.0333672,-0.5928175,-0.14217378
TEST_05269,4.0896163,-1.0046643,-1.1989868
TEST_05270,4.9209876,-1.3200948,1.7573798
TEST_05271,3.033452,-0.06635756,-0.14686108
TEST_05272,2.763249,-0.76434326,1.3871669
TEST_05273,2.4695096,-0.12246324,-0.14693764
TEST_05274,1.4132228,-0.032527864,0.516745
TEST_05275,0.8141509,-0.28327975,0.13982683
TEST_05276,3.5079923,-0.7660354,0.24369353
TEST_05277,2.9981582,0.44599053,0.8203743
TEST_05278,1.6317586,-0.44347635,-0.5663279
TEST_05279,2.4925542,-0.0055791307,0.79541576
TEST_05280,3.9364758,0.42516816,0.5244448
TEST_05281,2.9675167,-0.22537702,-0.8846703
TEST_05282,3.9897149,0.49370873,1.3846673
TEST_05283,1.6860889,1.2729316,-0.4294528
TEST_05284,2.088032,-0.8030956,-0.12301292
TEST_05285,2.5469422,-0.89922965,-1.012128
TEST_05286,3.3808582,-0.18017112,-0.21640629
TEST_05287,2.2507966,0.026802769,0.80322653
TEST_05288,3.8568034,0.8106757,0.49584967
TEST_05289,3.0030315,-0.20327932,0.312072
TEST_05290,1.8222113,0.24581385,0.36620137
TEST_05291,2.5760677,-0.04171272,0.41890052
TEST_05292,1.2979937,0.14980485,0.17576297
TEST_05293,2.0792673,-0.05992801,-0.041869998
TEST_05294,1.2512608,-0.3268066,-0.09233939
TEST_05295,3.4581501,0.570802,-0.6222141
TEST_05296,2.449668,-1.2077187,-0.72754276
TEST_05297,2.9621158,1.0114717,-0.62355804
TEST_05298,2.0101178,0.38646987,0.0483722
TEST_05299,3.3529403,0.598329,-0.5737416
TEST_05300,2.7802248,0.32893977,-0.8446101
TEST_05301,2.0393987,-0.60384864,-0.09869952
TEST_05302,1.7042208,-0.23203216,0.0738186
TEST_05303,3.1908064,-0.6117582,-0.8611709
TEST_05304,2.8288484,-0.54455936,0.2656056
TEST_05305,5.03529,0.24715558,-0.77449524
TEST_05306,1.6599928,-0.06375468,0.1222149
TEST_05307,4.000164,-0.70106834,-0.46620354
TEST_05308,2.0148883,-0.5728297,0.37813824
TEST_05309,1.8179362,-0.82014257,-0.52033347
TEST_05310,3.321072,0.029257637,-0.23579304
TEST_05311,2.5533571,0.91206616,0.6325408
TEST_05312,3.91645,-0.76380014,-0.784933
TEST_05313,2.5865667,-1.5728006,-0.54850835
TEST_05314,1.5835018,-0.37773913,-0.1196402
TEST_05315,1.8771389,-0.13648637,0.057521276
TEST_05316,2.3679194,-1.2135664,-0.706302
TEST_05317,2.9527645,1.2511883,0.69565725
TEST_05318,2.4366288,0.338692,0.3796743
TEST_05319,5.5075645,-0.0768533,1.5914283
TEST_05320,2.9479306,-1.0373187,-1.0717206
TEST_05321,2.0817823,-1.1124544,-0.63966876
TEST_05322,4.0058584,-0.09942195,0.13553149
TEST_05323,4.435139,1.5372852,0.044558614
TEST_05324,2.4014354,0.97960824,0.00892654
TEST_05325,2.0389628,0.29156247,0.6394325
TEST_05326,2.7827685,-0.5459531,0.54422164
TEST_05327,3.5209465,-0.4655305,0.6623
TEST_05328,2.2766182,-0.60192686,-0.7994275
TEST_05329,2.5744803,0.33848324,-0.20414168
TEST_05330,2.3084188,-0.4688891,0.14469922
TEST_05331,0.7878105,0.33695346,-0.056468066
TEST_05332,1.1541978,0.24964353,0.060937367
TEST_05333,2.0244157,-0.73654616,0.20627183
TEST_05334,0.977873,0.3651213,0.022508865
TEST_05335,1.224476,-0.044850554,-0.14832693
TEST_05336,2.7592893,-0.39936545,-0.041855685
TEST_05337,2.8977144,-0.9344685,0.77262956
TEST_05338,3.3928063,0.12566873,-0.24184215
TEST_05339,2.4011502,1.153785,0.44597593
TEST_05340,1.7027568,0.068163395,-0.109981805
TEST_05341,2.7535365,-0.45051238,0.62400323
TEST_05342,1.6057928,-0.036303688,0.109686926
TEST_05343,1.7339107,-0.67574894,0.34622303
TEST_05344,1.1054583,-0.22310978,-0.08308074
TEST_05345,2.0669231,-0.4827016,-0.3563977
TEST_05346,1.8699744,-0.5609943,0.5030179
TEST_05347,3.472432,-0.24151063,0.117531694
TEST_05348,2.3192246,-0.43439585,0.35792223
TEST_05349,2.7827246,-0.54578394,-0.19233735
TEST_05350,4.3836036,-0.7298934,0.55766505
TEST_05351,2.4425454,-0.52530646,-0.7038904
TEST_05352,3.0569735,-0.7672755,-0.96258736
TEST_05353,3.4444861,1.7780719,0.8558669
TEST_05354,1.1484292,-0.24012615,0.22769694
TEST_05355,1.808478,0.09552514,0.07749667
TEST_05356,2.8501003,0.22824857,-0.43201095
TEST_05357,2.1134577,-0.25948054,0.38819432
TEST_05358,3.9802396,-1.0777206,0.8792141
TEST_05359,4.2541423,-1.3422093,1.7174344
TEST_05360,3.6228688,2.2722826,-0.5760639
TEST_05361,3.9647892,-1.9098816,1.54288
TEST_05362,3.25426,1.2134224,1.1691631
TEST_05363,3.607257,1.9827126,1.0257431
TEST_05364,1.9926312,-0.29729635,0.34650403
TEST_05365,2.039812,0.4138853,-0.41815627
TEST_05366,4.029392,0.05922664,0.19926742
TEST_05367,5.211803,-0.29899687,-0.24945965
TEST_05368,4.1024704,-0.76982296,0.64281493
TEST_05369,3.5059698,0.27591342,0.50367606
TEST_05370,2.834903,-0.12999186,-0.17517596
TEST_05371,3.9975162,-0.54975307,-0.10149755
TEST_05372,2.5415058,0.2959344,-0.091113284
TEST_05373,1.639282,0.46450353,0.15553091
TEST_05374,3.2817047,1.2276355,-1.2018244
TEST_05375,2.262077,0.12021248,-0.17875527
TEST_05376,1.9024947,-0.44574934,-0.48803857
TEST_05377,3.8282118,-1.8807695,0.50470483
TEST_05378,5.6131144,-1.3579671,0.51797974
TEST_05379,2.8486412,-1.1978241,0.53564626
TEST_05380,2.234911,0.5122792,0.45719635
TEST_05381,3.7184029,0.29394948,0.49376935
TEST_05382,2.1020474,0.35287812,-0.3985769
TEST_05383,3.8955674,-0.582515,0.23442559
TEST_05384,3.8267264,-0.66351277,0.20190956
TEST_05385,1.7247055,1.2889538,-0.960379
TEST_05386,2.373995,0.26992303,-0.4016538
TEST_05387,3.7490745,0.7939908,0.3361311
TEST_05388,1.9499373,-0.6915256,0.063502625
TEST_05389,4.141805,-0.55818206,1.0276133
TEST_05390,1.093906,0.06452903,-0.12256527
TEST_05391,2.0613234,0.15571678,-0.3015132
TEST_05392,1.6347711,0.7982786,0.07210429
TEST_05393,2.2905967,-0.73831,0.06467146
TEST_05394,2.6664906,-0.2798262,0.16491601
TEST_05395,2.256602,0.29390836,0.79982543
TEST_05396,2.302718,-1.030383,-0.17118044
TEST_05397,1.392555,-0.1884741,-0.13132732
TEST_05398,1.1121013,0.012074541,-0.23402536
TEST_05399,2.7247887,1.2204411,-0.52863806
TEST_05400,2.4579542,-0.46055523,0.6031498
TEST_05401,2.223895,0.6517202,0.22881472
TEST_05402,2.0393171,0.44706622,-0.117842436
TEST_05403,1.2977798,0.68447626,0.20911494
TEST_05404,1.873905,-0.37387308,0.22290756
TEST_05405,1.0289601,-0.027108464,0.12994148
TEST_05406,4.226404,0.6177716,1.1426313
TEST_05407,3.8215067,0.6364933,0.46684137
TEST_05408,3.1632814,1.2238091,1.3326088
TEST_05409,2.986328,0.46379277,0.1695788
TEST_05410,2.6431158,-0.26323503,-0.21104401
TEST_05411,3.21537,0.269213,0.12148203
TEST_05412,1.9490244,1.1707835,-0.73795164
TEST_05413,2.4000618,-0.21778753,-0.041140236
TEST_05414,2.24183,0.7322247,-0.8950584
TEST_05415,3.0312765,-0.11683226,0.042939506
TEST_05416,2.1303163,0.18374668,0.8954601
TEST_05417,2.7170548,-1.4435855,0.56135416
TEST_05418,1.9461808,-1.5466301,-0.85307914
TEST_05419,1.5236824,-0.543375,0.10062972
TEST_05420,1.6912347,0.041929945,0.039026126
TEST_05421,2.289333,0.14873117,-0.885462
TEST_05422,1.165292,-0.09121881,0.113589264
TEST_05423,3.0778372,-0.53052217,-0.698272
TEST_05424,3.145601,-0.07542128,0.1096165
TEST_05425,4.891169,-0.38876796,1.1266443
TEST_05426,2.6862252,0.32392895,0.101343
TEST_05427,2.5821605,0.10732506,0.7216095
TEST_05428,1.7818861,0.5357869,0.055583198
TEST_05429,3.4343288,-1.307339,0.849674
TEST_05430,2.2392848,0.19838351,-0.50879544
TEST_05431,1.1593266,0.0044217594,0.08293964
TEST_05432,2.3795083,-0.79610795,1.2364526
TEST_05433,2.585724,0.21868499,0.5529374
TEST_05434,2.9979157,-0.3061398,0.089683175
TEST_05435,1.9151713,-0.590798,-0.1133009
TEST_05436,4.5933213,0.37882686,0.7836523
TEST_05437,3.442831,0.132486,1.0206286
TEST_05438,3.9650083,-1.3708932,-0.14905521
TEST_05439,4.667296,-1.2766893,2.4292688
TEST_05440,1.8127934,-0.6586737,-0.24672604
TEST_05441,2.6551719,0.9534436,0.6134339
TEST_05442,3.0257373,-0.7143569,0.32866114
TEST_05443,2.8873608,1.1490678,-1.3780106
TEST_05444,3.298261,-0.77177835,0.7486795
TEST_05445,2.6861284,0.5065833,-0.018670358
TEST_05446,1.8232379,0.6191881,0.37599742
TEST_05447,4.300823,1.2343035,1.2090188
TEST_05448,3.0247715,0.48617223,1.1693677
TEST_05449,3.2094717,0.14446385,0.5297244
TEST_05450,3.2413766,0.20796119,-0.119743615
TEST_05451,1.8445218,-0.39736342,0.55620134
TEST_05452,4.5749974,-0.73543525,0.9731801
TEST_05453,1.5317132,-0.22670643,0.19610637
TEST_05454,3.4427915,-1.1082729,1.1387304
TEST_05455,2.872423,0.46229377,0.48802036
TEST_05456,3.0381372,-0.1814898,0.5788805
TEST_05457,3.5578692,-1.511486,0.81718683
TEST_05458,3.1644404,-0.710934,0.4954636
TEST_05459,3.5477977,-0.9055062,-1.1110053
TEST_05460,3.2029026,-0.5008662,-0.3819262
TEST_05461,1.2344656,-0.49884683,-0.42229638
TEST_05462,1.7212608,0.5335345,-0.5731378
TEST_05463,2.0208097,-0.20387465,0.7075873
TEST_05464,3.118143,0.0044198204,-0.4947174
TEST_05465,2.277568,-0.7432836,0.1786518
TEST_05466,2.7523036,0.0041523464,-0.12169783
TEST_05467,2.550326,-0.60567254,0.96753913
TEST_05468,3.1592093,0.35431686,-0.02852518
TEST_05469,3.6067436,-0.29481047,0.12669548
TEST_05470,0.9155428,-0.29820856,0.1872803
TEST_05471,2.6666834,-0.61468536,0.11051342
TEST_05472,1.9843696,-0.84531844,0.073231004
TEST_05473,2.7993078,-0.3676009,0.14649054
TEST_05474,2.8909445,0.545867,-0.48994604
TEST_05475,1.3937498,0.29589024,0.33638945
TEST_05476,4.42795,-1.1165739,0.66578805
TEST_05477,3.0405822,-1.7225355,0.4279819
TEST_05478,3.4463086,-1.2783321,0.016060108
TEST_05479,6.1148124,-0.13680427,0.36253712
TEST_05480,1.2485286,0.23639403,0.12385506
TEST_05481,4.3008976,0.17880501,0.4187135
TEST_05482,4.196316,1.2487818,0.5924555
TEST_05483,1.9910022,1.2971926,-0.6022927
TEST_05484,2.4856176,0.06976625,0.358883
TEST_05485,3.0545237,0.6054964,-0.03730202
TEST_05486,4.4318824,0.032320708,0.26864326
